Gose, E;1
Suijlekom,J.J.van. & N. Krekelbergh;1
Lenting, K., M. Nieuwenhuis en F. Plasmeijer;1
Rooij van, T.P.;1
Hanemaaijer, M.;2
Klungel, A.E.;1
Kooi, M. & M. Mostert  & C. Verbeek;1
H.M.ZIJLSTRA-ZWEENS;1
BIJLSMA, M.;1
Brenk, S. van den en M. Otte;1
Jonge, N. de & J. Huizer;1
Waals, J. D. van der;1
BEEX,G.;1
HALBERSTMA, H.;1
Hiddink, H.A. & E. de Boer;1
J. VAN DER ROEST E.A.;1
Deunhouwer, P. ;4
Dasselaar, M. van;13
C.P. Schrickx;2
Boot, F.E. & R.W. Reijnen ;1
Boer de,E.E.M.;1
VLIERMAN, K.,;4
Hofman, H.J.;1
Goddijn,M.A. &  M. Pruijsen;1
DIEDERIK, F.;16
HAERSMA BUMA, B. VAN;1
Asmussen, P.S.G, M.G. Marinelli, J.A.M. Oude Rengerin;2
Wilbers, A.W.E.,  H.W.D. van den Engel;1
Van Hoof, L.G.L. & L. Meurkens;1
HAGEMAN, B.P.;1
Wyns,S. & F. Timmermans;1
HULST, R.S. & J.W. NOORDAM;1
Borre,J. van den. & P.C. de Boer;1
Groot, J.;1
Schryvers, A. en M.S. Jordanov;1
Arts, J. J.;1
van der Graaf, W.S.;2
Blom,E. & W.K. Vos ;1
Kremer, H. ;2
Nederpelt, S. & R. van Lil;1
Leuvering, J.H.Hagens, D. Koeman, S.M.;1
Lelivelt,R.A.;9
Janssen, L.J.F.;4
Melssen, J.;1
SIER, M.M.;4
J.ALDRED, S.SPREY & A.WASSINK;1
VAN DER VEEN, M.;1
Verhoeven, M.P.F. en J.A.M. Roymans;39
LAARMAN, F.J.;2
Berkmortel,B.van den. & C. Verbeek;1
KUIPERS, S.F.;12
CUIJPERS, P.;4
Bottelier, Th;1
Anoniem (artikel in wijkkrant);1
Dolman-Berberich I.;1
Goossens, T.A. en J.P. Flamman;3
R.C.G.M.LAUWERIER;1
Koning de, M.W.A.;4
Scholte Lubberink, H.B.G. en E. Lohof;5
Torremans,R.&  B.A.T.M. Hendrikx;1
"Kortekaas,G.; K. Helfrich, J. Huis in 't Veld & A. Wier";1
Groenendijk, H.A. en W.A.B van der Sanden;1
Schamp, C.R.C. en I.A. Schute;3
Van Hommerich, L. ;1
Peters, F, Craane, M;1
Schutte, A.H.;11
Webb, P.;1
Haevernick, Th.E.;1
"J. Claeys; C. Helmich";1
E.F.GEHASSE;1
Roessingh, W. en Vermue, F.J.;1
WTTEWAAL, O. EN J. SMITS.;1
Jager, D.H. de ;24
Gheysen,K.& S. Kluiving & J.-J. van Suijlekom;1
Damoiseaux, J.H. & H. Rosing ;1
BOONE, W.J. DE & J.YPEY;1
HUPPERETZ, W.;1
eeben, J., E. Drenth, M.F. Van Oorsouw & L. Verhart;1
Wilgen van,L.R.;6
Alma,X.J.F. & F. Zuidhoff;1
Mosterd, M.;4
Keijers, D.;3
OLIVIER, S.;4
Schaik, J. van;1
OVERDIEP, G.;1
Illisch, P. ;1
BOESTERD, M.H.P. DEN;5
Dorst, M.C. en C.Burnier;1
Pruim,J. & J.B. Hielkema;1
Vermeulen,B., Mittendorff,E. & M. van der Wal;1
Hardeman, H. & B. Olde Meierink;1
Klomp, M. en Hermsen, I;2
Riessen, van, M.;3
Jole- de Visser, N.J.G. van ;1
Wildenberg, J.J.A.J. & K. Zee;1
Vissinga, A. & H.J.L.C. Koopmanschap;1
Tack, P.L.;2
Prangsma, N.M. en H. Vanneste;2
PONS, L.J. EN Modderman, P.J.R.;6
dr. T.A. ten Anscher;1
GUIRAN, A.J. EN D.P. HALLEWAS;1
CASPARIE, W.A.;65
LANTING, A.E. EN E. DRENTH;3
Bink, M. & T. Dyselinck;1
Liefferinge van,N.;2
KLEEF, VAN;1
Gheysen, K. en J. van Suijlekom;1
Exaltus, R.P. en B. Smit;1
ROYMANS, N. EN H. HIDDINK;5
Houting,E.;1
Prins, K.;3
HEIDE, F.J.G. VAN DER & H. VAN DER VELDE;1
ZOETBROOD, P.A.M.;1
Bakker, A.M. en D.J. la Fèber;1
Aalbersberg, G.;12
A. Porreij-Lyklema;1
VAN DER AA,;1
HOOGERS, PAUL;1
Brunsting, H.;8
Habraken,J. en R. van Mousch;1
Wilbers, A. ;8
Norde, E.H.L.D. & J. Vosselman;1
STRAALEN, TH. VAN;3
Roedema, R. en S. Ostkamp;9
M. Pruijssen, P. van de Geer, M. van Zon;1
BAKKER, J.A. EN W.H. METZ;1
GAAUW VAN DER, P.G.;1
Groot de,T.Kort de,J.W.Aarts,J. & B. van Os;1
PEETERS, R.M.;3
L.A.Sam/M.Parlevliet/C.W.Koot;1
M. Pruijsen, I.M. van Wijk & T.H.L. Hos;2
Hesseling, I. &  E.C. Pronk;1
HAAREN VAN, H.M.E.;5
ST. ARCHEOLOGISCHE MONUMENTENWACHT;13
Strijbosch, M.;1
Visscher, H.C.J. e.a.;29
Kooi,M.;23
Brindley, A.L. & J.N. Lanting;1
Marinelli, M.G. en D. la Fèber;4
Hijma, M. P. ;1
Mousch, R.G. van;6
Mialaret, J.H.A.;1
Spoelstra, A. ;1
JANSSEN, H.L. EN W.A.B. VAN DER SANDEN;1
BUTTER, J.;4
Vanderbeken, T. et al.;1
BESSELSEN, E. EN L.L. THERKORN;1
Kruif,S. de;2
VONS, P. & J. SCHIMMER,;1
Mostert,M.& C. Verbeek;3
A. van Rooijen;1
Haalebos,J.K;19
Verburg, C.W.;20
Wentink, K. ;1
Drs. B.A. Corver;1
Dilz, J.E.;3
Verschoor,G.C.W.&  H.W.D. van den Engel;1
Kerkhoven,A.A. &  T. Nales;1
Hoekstra,J.;1
DIJKSTRA, P. & H. PEETERS;1
Sprengers,N. & J. Roymans;2
Verhoeven  M., G.R. Ellenkamp, S. van der Veen ;1
Veerkamp, J.;6
JANSSEN, H.L.;19
GLASBERGEN, W.;69
Hijma, M.P;2
Kort, J.W. de & G.H.J. de Boer;1
Vos, W.K. en E. Blom;1
Verboom-Jansen, M. & W.J.F. Thijs;1
KALKWIEK, K.A. EN A.I.J.M. SCHELLART (RED.);1
Kroes, R.A.C. en T.E. Lyklema;1
RAHIR, E.;1
GLASBERGEN, W., J.A. BAKKER EN A.E. VAN GIFFEN;2
Molthof, H.M.;4
SCHMIDT, F.W.;1
M.van der Heiden &  J.Rebergen;1
M. Parlevliet;1
I.M.J. Velthuis;1
SCHUT, P. & H. KARS;1
A.M.C.H. Koekkelkoren, S. Moerman;1
ing.B.J.Moonen& drs X.C.C. van Dijk;1
HERBEN, M.H.A.J. & L. VAN DER MIERDEN;2
Kruisman, R.F. en B.P. Tuin;1
EMMENS, J. EN H.J. VERHAGEN;1
Benerink, G.M.H. en J.W.van Zessen;1
Gheysen, K en Boer,E. de ;1
Burnier, C.Y;3
Kooi, P.B, J.H. Zwier & J. Molema;1
G. v.d. Berg;1
Nollen,J.L. & L. de Jonge;1
Diependaal S.,Spanjaard,G.W.J.&  P.J.L. Wemerman ;1
Mietes,E.;1
ELIENS, F.M., J. HARENBERG;1
Ridderbos, V.R.;3
Krol, Van Kruining en Van Hoof;1
Raczynski-Henk, Y. & G.H. de Boer;1
Wemerman,P. & S.M.Koeman & T.Deville &  I. Hesseling;1
TAAYKE, E.;10
Reineking von Bock, G.;1
ENCKEVORT, H.L.H. VAN;7
drs. K. Wink & ir. G.H. de Boer;1
H. Kremer, D. Hagens, B. van den Berkmortel, S. Koeman;1
Miedema,F.R.P.M.;2
Vlierman, K.;1
Brouwer, M.C. en J. de Winter;1
Oude Rengerink, J.A.M.;175
J.P.L. Vaars;4
Vervloet, J.A.J.;11
Beelaerts, W.A.;1
TRIERUM, M.C. ET AL.;2
Janssen, L.F.J.;2
Northoven, v. Doesburg, Drenth en Joosten;1
DIERENDONCK, R.M. EN H. UMMELS;1
Teekens, P.C.;3
Schönlank - van der Wal, M.;1
"E. Hoven; A. Wilbers";2
Boer,E.de.;43
G. van den Berg;3
Kuile, ter G.J.;1
Heiden, M. van der en C.Y. Burnier;1
drs. J.G. Huis in 't Veld;1
Keunen, L.J. & N.W. Willemse;1
LEEMANS, C.;21
Soonius, C.M. en L.A. Ankum;36
APPELS, F.;26
Heinsbroek, P.G. ;1
BEEX, G. EN R.S. HULST;1
Mattigly, H. &.E.A. Sydenham;1
Slofstra, J.;2
Lelevelt,R.A.;1
Warning & Verschoof;1
Dijkstra, Y.;2
mevr. drs. M. Hopman;1
Heeringen, R.M. van EN H. HENDRIKSE;1
Regteren Altena, H.H. van en Bakker, J.A.;1
Corver, B.A. en Y. Meijer;1
GLASBERGEN, W. & A. WOUTERS;1
BIEMANS, J.;1
Haan, M.J.A. de  en S.W. Jager;1
ES, W.A. VAN, H. SARFATIJ EN P.J. WOLTERING;2
 Lohof, E.;1
Briels,I.R.P.M.;1
Krol,T.N. & B.I. van Hoof;1
HABETS, J.;144
Bulten, E.E.B.;3
van Veen, Gerben;1
J. de Koning en J. Vaars;1
Diependaal, S.& S.M. Koeman;1
P.J.A. Stokkel;2
Langen, G.J. de ;9
Ministerie van Verkeer en Waterstaat, Den Haag;187
STERRE, P. VAN DER;1
Tulp, C;5
Horn, M. en S. Moerman;1
Flamman, J.Ph., M.E. Visser en H. van Londen;4
Zon, M. van & M.F.P. Dijkstra;1
drs. I. Hesseling;1
P.C. de Boer;3
Miedema, FRPM;1
CORDFUNKE, E.H.P. EN H.L. JANSSEN;1
Bemmel, A. van;2
Campenhout, K. Van.;1
Diependaal, S.,Spanjaard,G.W.J. & P. Wemerman;1
Aller, H.L. van;1
VELDE, H. VAN DE;1
Velde, H.M. van der ;2
Barwasser, M. , W. Bloemink en M. Mittendorf;1
Koeman,S.M. & L.F.M. Valckx & R. Nillesen;1
Coolen, J. ;3
HIJSZELER, C.C.W.J. EN A.D. VERLINDE;1
Roessingh, W.;6
Molenaar, S.M.;1
RENAUD, J.G.N,;3
BEEX, W.;2
Huizer, J. en A.A.G. Emaus;1
Vermeulen, B;1
Koot,C.W. & J. v. Kampen;1
Scholte Lubberink, H.B.G. en J.A.M Oude Rengerink;1
Voogd, J.B.de.& N. Huisman ;1
Wemerman, P.J.L. & Haans, F.;1
Carmiggelt, A., A.J. Guiran & M.C. van Trierum;4
Empel, M. van & H. Pieters;4
Houkes, M.C.& A. Buesink;1
Ringenier,H.;2
Tulp, C, R. Exaltus & J. Jelsma;1
Bergman, W.;1
Mattingly, H. en E. A. Sydenham;1
V.d. Waals, J.D. (red.);1
(RED.);2
Beuker, J.R. ;1
Hinke J. & Y. Hoitink;1
Bongaerts, H.;1
Dijkstra, J. en J.A.W. Nicolay;1
GEELEN, CH.;1
Linssen, J.;1
ODE, O., J.W.H.P. VERHAGEN & S. WENTINK;5
Brouwer,R.M.;3
R. de Leeuwe;1
Uytterschaut, H.T.;2
Berkhout, M. ;6
MOREL, J.-M.A.W.;5
Aarts, S.A.A.J.;1
Visser, N.J.G de;1
Klaveren, H.W. van/A.W.E. Wilbers;1
Schute, I.A.                                 ];1
Boer, G.H. de & K. Leijnse;1
S.G. VAN DOCKUM & A.M. HESSING;1
ARKENBOUT, A.A. EN H. VAN DER GRAAF;2
Herweijer, N., H. Lubberding & J. de Vries;1
Beelaerts van Blokland, M.A.;1
HAGERS, J.-K.A.;54
Dalfsen, J.W. van;4
Hulst, R.A.  e.a.;1
Haalebos, J.K.en J.R.A.M. Thijssen;1
Mennens, P.;1
Feijst,L.van der. & J. De Bruin & E.Blom;1
Fijma, P;2
VOET, H.W. VAN DER;1
Pavlovic, A. ;1
Nuijten, I.M.C., B.I.Smit, F. Stevens;1
Stokkel,P.J.A.;2
Heersink, J.;1
LOO, W. VAN DER;1
Gheysen, K.& H. Vanneste & C. Verbeek;1
WILLEMS, W.J.A.;2
Polderdijk, F.P.;2
RIDDER, TIM DE;1
Spitzers,T.A.;11
De voogd, G.;1
BARENDRECHT, L.;1
VRIES-METZ, W.H. DE;2
Bullinga, N. en J. Kamphuis;1
Verhoeven A.A.A. en T.A. Goossens;2
Janssens, M. & C. Verbeek;2
Ruiter de,D.;1
Groot, R.W. de & S. Warning;3
Wilbers, A.W.E.;10
Schamp, C.R.C.;7
Nicolay;1
S. van den Brenk en M. Otte;1
KOLKS, Z.;1
S.F. Kuipers;10
Bergsma, G.M.A. En P.J.A. Stokkel;1
M.J.M. de Wit, G.M.A. Bergsma, M. Daleman en M. Essink;1
Roymans, J.A.M. en G.R. Ellenkamp;1
J.H. Nollen, L. de Jonge;1
Diepeveen-Jansen, M.& M. Reneerkens;1
Hielkmea,J.B.;1
Prins, C.A. ;2
Soonius, C.M. en I. A. Schute;1
"VAN AS-KLEIJWEGT,D; BAKERMANS,M.M.G.J. & VAN BOLHUIS,P.";1
Habermehl, D;1
GUIRAN A.J.;1
Bongers, J.M.G en J. Jelsma;1
Tol, A.J.  e.a.;1
Huis in 't Veld,J.Y.;3
Biggelaar,F. van den. & B. Debunne & S. Kluiving;1
Rijksmuseum van Natuurlijke Historie Leiden;1
Hensen, G. en N. Sprengers;1
Leeuw, G. de;1
Moerman, J.D.;1
SCHUT, P.;8
Delaruelle, S.;1
"E. Hoven; W.S. van de Graaf; C. Helmich";1
Wijk, I.M. van, en R. Jansen;1
Snieder, F.M.W.;1
Jansen, J.;1
Goossens, E. ;1
Schute, I.A., G.H. de Boer en J.A.M. Roymans;1
Genabeek, R.J.M.van. & E. Schorn;1
Diependaal, S., Wemerman, P., Koeman, S. Rompelman, E.;1
Lesparre-de Waal, M.S. & H.C.J. Visscher;2
H. Kremer;1
Tol, A.J. en B.J. Smit;1
Vos, J.;6
BROUNEN, F.T.S. & E.A.G. BALL;2
Willems, W.J.H. & J. YPEY;1
TER KUILE,;1
Schamp, C.R.C. en A. Muller;10
Molenaar, S.;57
DANIELS, M.P.M.;7
drs. M Osinga,H. Veenstra MA;1
Moonen, B.J.;19
Crutzen,  Fr. G.H. M;1
GROENMAN-VAN WAATERINGE, W. (RED.);1
KEMPKENS, J.;1
M.C.M. Langeveld/ R.M. Jayasena/ J.P. Flamman;1
J. de Kramer;2
Benthem van,A. & F.S. Zuidhoff;2
Klaveren, H.W. van ;18
Felder, W.F.A.;3
Bos, A. ;1
Oudhof, J.W.M.;1
Prummel,W., M.J.L.Th. Niekus, W.A.B. van der Sanden e.a;2
Leuvering,H.,Linden van der,B.A. &  T.A. Spitzers;1
Blom, M.;1
BINCK, W.J.C.;16
M.BOEIJNGA;1
CUYCK, P. VAN;1
BECKERS, W.L.;1
Osinga, M. ;1
Wijngaarden, W.D. van;1
K. Pollmann;1
Müller, A. en I.A. Schute;1
Verwers, W.J.H.;15
Nienhuis,O.;1
HENDRIKS, J. EN F. VAN NUENEN;1
VLIERMAN, K.;2
Leenders, K.A.H.W.,dr.;1
Boer,E.de. &  H. Hiddink;1
Vis, G.J.;1
BESSELAAR, H.;1
Magendans, J.R./J.A.Waasdorp/M.M.A. van Veen;1
D'hondt, F.G.R.;6
Keijzers, D.M.G. ;1
Goudswaard, B.;1
Linden, B.A. van der & P. Wemerman;1
Bos, J., B. van Geel, B. Groenewoudt & R. Lauwerier;1
Verschoof, W.B. & R.W. de Groot;1
Broeksma, F.A.;1
REGTEREN ALTENA, J.F. VAN ET AL.;1
TENT, W,J. VAN;22
Engels, R.F.;1
Jans, J. & J.B. Hielkema;1
GROENEWOUDT, B.;2
HOUKES, M.J., & D. MITTENDORP;3
Modderman;3
KNOOK, H.C. EN H.M.M. KWAKKERNAAT;2
Wilgen, R.L. van;1
Graaf, K. van der, R. Datema en K. Anderson;9
Kruif, S. de ;2
ZADOKS-JOSEPHUS JITTA, A.N. & W.J.TH. PETERS;2
Beek, J.L. van;5
Tol, A..J. en D. Bekius;2
Sapnjaard, G.W.J. en A.H. Schutte;1
Floore, P.M., M. Spanjer;1
Krekelbergh,N. & E. de Boer;1
BRAND, M.P.J. VAN DEN;1
Hoevenberg, J.&J. van Suijlekom & S. van der Loo;1
Hekman, J.J. ;13
T. de Ridder;8
Illisch, P.;1
MOLLEMA, M.;1
Warning,S. & M. Jordanov;1
MIEDEMA,M;3
WinterJ. de.;1
JANSMA, E.;1
Boer, E. de, K. Gheysen en N. Krekelbergh;1
Helmich,C. & S. Weiß-König;1
Oude Rengerink, H. ;1
Kappel, K. van & A.G. de Boer;1
Hos,T.;1
Spitzers, T;2
Molema, J.;36
Tump,M. & C.C. Kalisvaart;1
Hopman, M.;1
Scholte Lubberink, H.B.G..;1
Verschoor, G.C.W.& J.M. Blom;1
 Louvenberg, C.;1
Schryvers, A. & S. Baetsen;1
MILIKOWSKI, E.;2
VAN DER HEIDE, G.D.,;1
Alma, X.J.F., M.T.I.J. Bouman en R. Torremans (red.);1
M. Herben;1
KOOI, P. B.;1
Mulder, G.J.A.;2
Johansen, L. e.a.;1
Scholte Lubberink, H.B.G. & Willemse, N.W.;1
Blom, J.M. & J. Huizer;1
Pronk, E.C. & K. Leijnse;1
KENGEN, A.C.;2
Wijnans, T. ;1
Harenberg, J.;2
Exaltus, R.P. en M.G. Marinelli;11
Helmich, C., S. Moerman en A. Wilbers;1
Braven, J.A. den;1
Zuidhoff, F.;1
Wemerman, P., Hesseling, I.,;1
Lee, A. van der;4
TENT, VAN W.J.;4
Drs. S. Moerman;1
Braak, A.H.J. v.d.;1
Mezger, J.;1
BUURMAN, J. EN R. DE MAN;2
KOK;1
Wal, A.  ter;1
Bouma, N.;14
E.M. ten Broeke;2
Boer, R. den;2
Veen van, M.M.A./V.L.C.Kersing (red.);2
MAN, R. DE;5
G.LENSELINK;1
Heirbaut, E.N.A. ;1
Médard, A. & J.P.L. Vaars;1
Hagens, D. Koeman, S. Kremer, H.& S. Diependaal;1
GOEKOOP-DE JONGH, J.;5
Bakker, A.;6
Ode, O. ;1
JELSMA, J. EN C. TULP;10
Habraken,J. (red.);1
Ridder, de, J.A.A.;5
Schorn, E.A. ;1
Timmerman, R. & S. Warning;1
ASMUSSEN, P.S.G., E.A.;1
HAMAL-NANDRIN, J. & J. SERVAIS;4
J. van der Roest;3
RAAF, H. K. DE;2
Corver, B.A. en M.C. Dorst;1
Corver, J.P.;4
BAKKER, J.A. EN R.W. BRANDT;1
AA, A.J. VAN DER;15
Deville,T.;14
DEKKER, J.;1
Bakker, A.M. en A. Spoelstra;1
Defilet, M.P. en T. de Ridder;1
LNBEKEND;1
Feyfer, H.J.;1
Flokstra, L. M. en  E. Heunks;1
drs. C. Helmich;1
Daniël A.A.W.J.;1
Boshoven, E.;3
Leuvering, J.H.F, Nillesen, R.& S.M. Koeman;1
Boer,P.C.de.;2
RAS., J.;1
Nes de,E. & drs. E. Hoven;1
Visser, P.;1
Koeman,S.M.;23
Sprengers, N.H.A.;14
Cruysheer, A. et al.;1
J.E.M. Wattenberghe;2
Jansen,M. & S.M. Koeman;1
Wattenberghe J. & N. van Jole;1
Besselsen, E.A.;2
GRONEMAN, H.J.N.;1
Bergsma, G.M.A.,& A.F.Loonen;1
Leeuwen, W. van;1
 Berg, G.T.C. van den;1
Goossens, T.A.& L.G.L. van Hoof;1
TENT, W.J., VAN;9
Geraedts, J.J.G.;1
VELDE, H. VAN DER EN F.J.G. VAN DER HEIJDEN;1
Brandenburgh, C.R. & J. de Bruin ;1
Mittendorff, E. en B. Vermeulen;1
drs. J.Y. Huis in 't Veld;4
R. Torremans;1
Dirkx, G.H.P;1
Hamburg, T. en S. Knippenberg;1
Haan, M.J.A. de;1
Parlevliet, M.;1
Burnier, C.Y., H. Maas en M.C. Dorst ;1
fmied;2
Lennaerts, L.M.A.;1
Zoolingen, R.J. van;1
Vissinga,A.;4
Bloemers, J.H.F. EN W.J.H. WILLEMS;4
D. PARLEVLIET;1
J.B. Veenstra;6
CROMHOFF, B.;1
Krist,J.S. & J.H.F. Leuvering;2
Sprengers,N.A.;1
WESTENBROEK, B.C.,;2
Koning, M.W.A. de en M. Wijsman;1
R.N. Halverstad;3
Heirbaut, E.N.A.  (red.);1
Hendrikx,B.A.T.M. & R. Torremans;1
Miedema, F.P.R.M.;1
DOBKANE, A.B., ET AL.;1
Prangsma, N.M. & D.A. Gerrets;1
HIJSZELER, C.C.W.J./F. FLORSCHUTZ;1
Leuvering,J.H.F.&  H. Kremer;1
Schrijer, E, D. Dijk & W. Pouille;1
JANSON, E.M.CH.M.;1
Goossens,T.A.;2
Luttervelt, R. van;2
A. Pavlovic;2
Diependaal, S. Koeman, S. Wemerman, P.& J. Heersink;1
AGT, J.J.F.W. VAN;1
Krol,T.N.;5
Groenendijk, H.A.;2
Hoof, LG.L. van &  I.M. van Wijk;1
GRAAD, R. DE;1
Giffen van,  A.E.;3
Molema, J., A.M.Bakker;1
 Leuvering,J.H.F.;1
Louwe Looijmans, L.P. et alii (red.);1
Roessingh, W. & J. Lanzing;1
Meurkens, L. & I.M. van Wijk;1
Deeben, J., E. Drenth, M.-F. van Oorsouw, L. Verhart;2
BUCHEM, H.J.H. VAN;3
JAGER, S. & SMIT, J.;1
Brinck, N.;1
Bongers, J.M.G. & J. Jelsma;10
Bastiaans. O.;1
GIEBELS, H.W.L.W.;1
N.ROYMANS;1
Feiken ,H. & T.Nales;1
TUIJN, W.N.;1
"Heijting, F.J.; v.d. Graaf, W.S. ";1
Delfin, L.;1
Dijk, X.C.C. van;139
ROEST, J. VAN DER,;1
Norde, E. & J. van der Roest;1
Houkes, R.A., E. van der Linden, P.F.B. Jongste e.a. ;1
Kempen, P.A.M.M. van & J.W. Bloemink;1
Velde, van der, H.M., L. van Beurden, S. Wijns;1
F.G.R. D'hondt & J.E.M. Wattenberghe;2
Kaptein,I.;13
Ancher, T.J. ten;1
Verschoof, W.B. en R. Timmerman;1
J.Waasdorp e.a.;1
Lanzing, J.J.;1
Eimermann, E., N. van Malssen en S.J. Tuinstra;1
Keunen, L.J.;6
MODDERMAN;2
drs. P. van der Kroft;3
Vos, K. de;5
Velde, H.M. van der en M.C. Kenemans;2
Veen van, M.M.A./A. Pavlovic;1
OTTENBROS, J.;1
SIER, M.;1
Kempen, P.A.M.M. van en I.M.C. Nuijten;6
Heeringen, R.M. van & M.P. de Bruin;2
Jans,J.E.A. & drs. M.E. van Kruining;1
HESSELINK-VAN DER RIET, T.;1
Huisman, M.A. , A. Ufkes & S.J. Tuinstra;1
W. LUYS;1
Klok, G. en T.B. Bierema (red.);1
KLASENS, A.;1
HEIDE, G.D VAN;5
Aa, van der;1
GULIK, R. VAN;1
Bergman, W.A., Emaus, A.A.G., Kuijl van der, E.E.A.,;1
Visser, J.M. en Boschloo, H.J.;5
STOEPKER, H. (RED.);1
Kremer. H., Wagemans, M.D.& S.M. Koeman;1
Bouma, N., Nooijen, L., Verspay,F. & E. Esser;1
Roymans,J.A.M. ;4
ASMUSSEN, P.S.G. E.A.;2
NIET GENOEMD;1
Hielkema, J.B. et al.;1
Veenstra, J.B. ;1
Boer de,A.& M. Hanemaaijer;1
Gils, F. van, E. Heunks en G. Lubbers;1
Gheysen, K.;4
R. SPRENKELS-LIEBRAND;1
NIjdam,L.C.;1
Bruel L. Van den;2
Bergsma, G.M.A. en N. van Malssen;1
Tol, A.J. en  D. Bekius;1
Pavlovic, Andelko;1
Klaveren, H.W. van/A.W.E.Wilbers;1
Lennep, J. van en W.J. Hofdijk;1
R.Robberechts & A.M.I.van Waveren;1
STEEGH, A.;4
Van der Ham, N.H.;1
Mientjes,A.;3
Klooster, B., Buesink, A., Emaus, A.& F. van der Hoeven;1
VILSTEREN, V.T. VAN EN A.G. KLEINJAN;3
L VERHART;3
Mostert, M. ;1
Mark, R. van der, J.M.J. Willems & L. Smit;1
A.H.Schutte;2
Stronkhorst, M. ;1
BOHMERS, A.;14
Huizer, J. en  M. Tump;1
MAARLEVELD, T.J. & C.J. OVERWEEL;1
C.D.R. Cohen Stuart et al.;1
drs. B.I. van Hoof;29
BOERS, J.;1
Leeuwe, R. de, &  R. jansen;1
Bitter, P. en R. Roedema;3
Rietkerk M. en M.S. Jordanov;1
ARTS, N. EN H. LUIJTEN;1
Spanjaard,G.W.J.;1
"Loonen, A.F.; W.S. van de Graaf";1
Ouden, N. den;1
Rieffe, E.C, L.I. Kooistra en S.B.C. Bloo;1
Dijkstra, M.;4
ROEBROEKS, W., J. KOLEN & D. DE LOECKER;1
LUTTERVELT, R. VAN,;1
GALIS, K.W.;12
Alma, X.J.F. & M.T.I.J. Bouman;1
Hamburg, T. & S. Knippenberg;2
Franzen, P.F.J., J.K. Haalebos en E. van der Linden;1
Zee, R. M. van der;1
[.J.WOLTERING;1
Hensen, G., Leuvering, H., Hagens, D. & S.Koeman;1
Vansweefelt, J. & G. Tichelman;1
HOVELL TOT WESTERFLIER, BARON J.G.F.M.G. VAN;1
MOORMANN, E.M.;2
Foy, D. en M.-D. Nenna (red.);1
Groothedde,M.;1
DRIESSEN, H.L.;1
Beek, J.L. en S.J. Tuinstra;1
Sliggers, B.C.;1
Lil, R. van;1
M.A. Tolboom;3
Kruidhof, C.N. en F. Stevens;1
Tulp, C & W.Pouille;1
Jansen, R./C. Van Der Linde/H. Fokkens;1
SCHOLTE LUBBERINK, H.B.G.;21
Moonen,  B.J. en J.A.M. Roymans;1
Veenstra, H.W. en. T.J. ten Anscher;1
J.VAN DER ROEST E.A.;1
JUNGERIUS, E. & L. SMITS;1
Bos, J.M.  en R.A.G.F.M. Manning;4
Jager, D.H. de en E. Heunks;17
Vries-Metz, W.H.;1
HISTORISCHE EN ARCHEOLOGISCHE VERENIGING HELMONT;1
A.E. VAN GIFFEN;1
"Graaf, W.S. van de; A.F. Loonen";1
R.D. Hoegen & N. Willemse;1
Tresling, .J.D.;1
Verhart, L.B.M.;2
Anscher, T.J. ten e.a.;1
Langen, de, G.J., T.M. Perger, S. Wentink, M.H. Wispelw;1
Smit, B.I. en Kort, J.W. de;1
Boer,P.C.de. & E. Eimermann;1
J.H. Nollen, M. Arkema, F.J.C. Peters, L. de Jonge;1
Hoekstra, P.;1
Haalebos, J.-K.;3
P. Bitter;1
Schut, P. ;2
Haarhuis, H.F.A. en E.P. Graafstal;71
Gheysen, K;1
GOUBITZ, O.;2
Delporte F.M.J en van Wilgen L.R.;1
DORST, M., E. VAN DER KUIJL EN E. LOHOF;1
NIJST, E.;12
ALPHEN, VAN G.H.J., & R.R. DATEMA;1
GAAUW, P.G. VAN DER;2
Moonen, B.J. & A. Schryvers;1
D.F.A.E. Voeten, M.Sc.;1
Remouchamps;5
WEERD, M.D.;1
Leijnse, K;2
HOEK, C. (?);1
ing.B.Moonen & drs. X.C.C. van Dijk;2
VEEN, VAN DER, M;1
A.J.J. Lehouck, J. Vandevelde (red.);1
Ekllenkamp G.R.;1
Brounen, F.T.S. en M.J.L.Th. Niekus;1
Louwe, E.& W.H.J. Toonen & R.M. van Heeringen;1
Boemaars,  N.M.J.E. ;1
KORTLANG, F.;6
CUYPERS, P.;1
Diependaal, S. Koeman, S.& P.Wemerman;1
MOOIJ. E.;1
Alma, X.J.F. & R. Torremans;1
Dijk, drs. X.C.C. van;1
ESCH, C.,;1
B. van den Berkmortel, F.J. Heijting, B.A. van der Lind;1
Gazenbeek, A.E. en M. Polak;1
Gaauw, P.G. van der  en H. van Londen;1
Hensen, G., Koeman, S., Leuvering, H.& D. Hagens;2
Bongers,  J.M.G. en J. Jelsma;3
Velthuis, I.M.J.;8
Molenaar,S. en Haartsen;1
Warning & Verschoof-van de Vaart;1
Flokstra, L.M. & W.A. Kattenberg;1
VOORDE, P.K.J. VAN DER;2
Waugh, K.;1
Molenaar, N.;1
THERKORN, L.L. E.A.;2
HALBERTSMA,H.;2
 Tulp, C. & J. Jelsma;1
LOE, A. BARON DE;1
Schabbink, M.  en  L.M. Flokstra;1
Schiere, Th.A.J.;1
OXE, A.;1
Veldhuis, J.R. ;2
