;0
478283;1
198862;1
136075;1
286425;1
51533;1
171977;1
168709;1
112242;1
159951;1
98772;1
111262;1
30166;1
219305;1
121978;1
13286;1
218000;1
264493;1
133338;1
24689;1
134992;1
489103;1
489102;1
66151;1
484166;1
94529;1
136672;1
294578;1
171075;1
519700;1
411203;1
126553;1
516044;1
104008;1
241500;1
124110;1
113053;1
42082;1
88699;1
130510;1
38761;1
152779;1
98811;1
142281;1
140959;1
102519;1
228504;1
217423;1
142051;1
106399;1
28884;1
371390;1
168574;1
252737;1
131319;1
141468;1
58403;1
70328;1
70454;1
516397;1
496656;1
84280;1
158816;1
126822;1
387790;1
502869;1
124356;1
141650;1
217231;1
511114;1
160556;1
247758;1
141564;1
396586;1
194066;1
198551;1
130567;1
146337;1
185851;1
111895;1
459027;1
141937;1
130729;1
176003;1
103500;1
24084;1
475469;1
173801;1
111850;1
79226;1
108979;1
111700;1
79091;1
90801;1
102600;1
67642;1
134852;1
114;1
551979;1
95718;1
134111;1
170968;1
180206;1
461870;1
147940;1
167557;1
74209;1
114917;1
503240;1
191313;1
260848;1
133454;1
192455;1
253183;1
92427;1
159948;1
539828;1
153679;1
427646;1
153867;1
134093;1
142040;1
117008;1
189291;1
136961;1
122385;1
126003;1
459968;1
126509;1
130364;1
129797;1
427171;1
66106;1
119062;1
197288;1
100384;1
84279;1
120340;1
130558;1
130158;1
92862;1
512023;1
135336;1
371572;1
34297;1
113816;1
396599;1
408511;1
448761;1
210402;1
160620;1
120559;1
145864;1
135498;1
191867;1
427167;1
117251;1
183627;1
308102;1
165997;1
299778;1
549969;1
312299;1
411093;1
184716;1
9326;1
517116;1
107962;1
115699;1
93163;1
99074;1
59756;1
41846;1
33067;1
89340;1
28313;1
138088;1
60212;1
130969;1
444312;1
137596;1
542125;1
27582;1
502825;1
122148;1
71677;1
314769;1
398948;1
120186;1
336457;1
48062;1
332591;1
147934;1
137972;1
341989;1
92099;1
277821;1
22121;1
164236;1
93563;1
192285;1
20131;1
371371;1
110590;1
137604;1
191887;1
110972;1
118875;1
128016;1
546223;1
46933;1
191529;1
158687;1
118874;1
57511;1
141154;1
268728;1
503406;1
90132;1
221335;1
311869;1
148509;1
115787;1
303613;1
173546;1
192310;1
127738;1
130742;1
101953;1
375887;1
321348;1
258018;1
153761;1
66214;1
168987;1
160511;1
273607;1
30167;1
168927;1
420199;1
298244;1
113101;1
171967;1
484208;1
398908;1
166627;1
466166;1
390356;1
164914;1
131058;1
159492;1
30191;1
159627;1
446251;1
133383;1
159703;1
136349;1
277808;1
221345;1
419230;1
85588;1
186879;1
294783;1
157788;1
165066;1
542724;1
130094;1
99332;1
131975;1
275146;1
51996;1
130232;1
92098;1
145724;1
80740;1
96243;1
162645;1
168680;1
81715;1
79456;1
191526;1
141690;1
32995;1
