;539
ruïne met kerktoren;1
schets;1
schets geweerrekken;1
schets van een schildering;1
schets van zuilen in de crypte;1
schetsen;1
"schetsen van kerkinterieurs in Europa; schetsboek bestaat uit 99 bladen";1
schetsen van trappenhuis-wanden;1
schetsplan;1
schetstekening plattegrond en vooraanzicht;1
schetstekening zijgevel boerderij;1
schilderingen, met aantekeningen;1
situatie-tekening straat en opstand voorgevel;1
situatieplan Haventerrein;1
situatieschets;6
situatieschets landgoed;1
situatieschets, opstanden voor- en achtergevel, verticale lengtedoorsnede, plattegronden, kapplan en funderingsplan;1
situatietekening;9
situatietekening en doorsneden;1
situatietekening en plattegrond souterrain;1
situatietekening en plattegronden;2
situatietekening landschapspark;3
situatietekening, met plattegrond, opstand voorgevel en verticale dwarsdoorsnede;1
situatietekening, opstand voorgevel en plattegronden arbeiderswoningen en herenhuizen;1
situatietekening, plattegronden;1
stadsgezicht;417
stadsgezicht (met ontvangst van Spinola bij de Hoornbrug ?);1
stadsgezicht : Hoorn, Hoofdtoren en huis van Correctie;1
stadsgezicht bij avond;1
stadsgezicht bij de Lammenschans;1
stadsgezicht en aanzicht kerk, met aantekeningen;1
stadsgezicht en plattegrond van de vesting;1
stadsgezicht even voor de ramp;1
stadsgezicht in vogelvluchtperspectief;2
stadsgezicht langs de Delfgouwse Vaart;1
stadsgezicht langs de Maas;1
stadsgezicht langs het water;1
stadsgezicht met afbeelding van een volksoproer;1
stadsgezicht met begrafenis ceremonie;1
stadsgezicht met belegering;3
stadsgezicht met brand;4
stadsgezicht met de Hoofdwacht en de Martinikerk;1
stadsgezicht met explicatie;1
stadsgezicht met gilde-omgang;1
stadsgezicht met intocht;1
stadsgezicht met kerk;1
stadsgezicht met kerk en stadhuis;1
stadsgezicht met kerkgang;1
stadsgezicht met optocht;2
stadsgezicht met poort en Collegium Pharmaceuticum;1
stadsgezicht met standbeeld van Erasmus;1
stadsgezicht met veldslag;2
stadsgezicht met verzakte poort;1
stadsgezicht met volksoproer;3
stadsgezicht met vreugdevuren;1
stadsgezicht na de ramp;1
stadsgezicht na de ramp met het kruidschip;1
stadsgezicht over het water;56
stadsgezicht over het water met o.a. zicht op het kasteel;1
stadsgezicht over het water, ca. 1863;1
stadsgezicht over het water.;1
stadsgezicht tijdens aanval;1
stadsgezicht tijdens het springen van het kruitschip;1
stadsgezicht vanaf de Maas;2
stadsgezicht vanaf de haven;1
stadsgezicht vanaf het water;4
stadsgezicht vanuit het zuiden;1
stadsplattegrond;4
steen met afbeelding van St Hubertus met het hert;1
steen met opschrift;3
storm en watersnood;1
strandgezicht met vuurtoren;1
tafereel uit de geschiedenis van Susanna;1
tekening bedstede;1
tekening ontbreekt;1
tekening van muurschildering;1
tekening van onderdelen;1
terrein bij de Haagsche Schouw op een feestdag.;1
timmerwerk;1
travee in het schip;1
travee, details vensters en exterieur, met aantekeningen;1
traveeën, details venster, kapiteel, basement en boog, met aantekeningen;1
tussenspantekening dakverdieping;1
twaalf tekeningen van gewelfribben en sluitstenen;1
twee ontwerpen  -  circa 1930;2
twee ontwerpen voor kerkramen;2
twee plattegronden van gebouwen;1
twee tekeningen;1
vergaderzaal;1
verticale doorsnede;1
verticale doorsnede bovengedeelte toren, en machine- en ketelhuis;1
verticale doorsnede met schoorsteen en rookkanaal;1
verticale doorsnede watertoren;1
verticale doorsneden;1
verticale doorsneden machinehuis en ketelhuis;1
verticale doorsneden machinehuis, ketelhuis en kolenbergplaats;1
verticale doorsneden middenpaviljoens;1
verticale doorsneden van de kerk, horizontale doorsnede toren;1
verticale dwars- en lengte-doorsneden;1
verticale dwars- en lengtedoorsnede;4
verticale dwarsdoorsnede;12
verticale dwarsdoorsnede en plattegrond;1
verticale dwarsdoorsnede kap, detail lijstgoot en zijaanzicht en plattegrond koppelplaat;1
verticale dwarsdoorsnede schip en transept;1
verticale dwarsdoorsnede torens;1
verticale dwarsdoorsnede villa Boissevain;1
verticale dwarsdoorsnede, opstand voorgevel en verticale lengte- en dwarsdoorsnede sacristie en spreekkamers;1
verticale dwarsdoorsnede, plattegronden;1
verticale dwarsdoorsneden;9
verticale dwarsdoorsneden crypte;1
verticale dwarsdoorsneden kerk;1
verticale lengte- en dwarsdoorsnede;2
verticale lengtedoorsnede;10
verticale lengtedoorsnede en details;1
verticale lengtedoorsnede en horizontale doorsnede toren;1
verticale lengtedoorsnede en plattegrond;1
verticale lengtedoorsnede en plattegrond crypte;1
verticale lengtedoorsnede interieur;1
verticale lengtedoorsnede kerk;1
verticale lengtedoorsnede kerk en horizontale doorsneden van de toren;1
verticale lengtedoorsnede plein;1
verticale lengtedoorsnede, opstanden achter-, zij- en voorgevel;1
verticale- en  horizontale doorsneden kerktoren;1
vestingwerken;1
vier gobelinontwerpen met stadwapens en onderwerpen als: de zeevaart, veeteelt, landbouw enz.;1
vier muurschilderingen;1
vier schetsen;1
vogelvluchtperspectief;7
vogelvluchtperspectief en plattegronden van kerk en pastorie en verticale lengte- en dwarsdoorsnede van kerk;1
vogelvluchtperspectief van het complex;1
vogelvluchtperspektief;1
vogelvuchtperspectief van het complex;1
"voor en zij-aanzicht; opstand zijgevel; detail boogramen";1
voor- en boven aanzicht penanttafel;1
voor- en bovenaanzicht kast;1
voor- en bovenaanzicht, met aantekeningen omtrent materiaal en afmetingen;2
voor- en zijaanzicht beeld;1
voor- en zijaanzicht en plattegrond;1
voor- en zijaanzicht preekstoel;1
voor- en zijaanzicht schoorsteen;1
voor- en zijaanzicht van beeld;1
voor-, achter-, zij-aanzichten en doorsneden;1
vooraanzicht;6
vooraanzicht ?;1
vooraanzicht deurportaal;2
vooraanzicht deurportaal met houtbetimmering;1
vooraanzicht doopvont;1
vooraanzicht doopvont ?;1
vooraanzicht en bovenaanzicht;1
vooraanzicht en doorsneden;1
vooraanzicht en horizontale doorsnede;1
vooraanzicht en plattegrond;1
vooraanzicht en plattegronden 'verdieping' en 'gelijkstraats';1
vooraanzicht en profiel;2
vooraanzicht en profiel orgel, met aanduiding van enkele afmetingen;1
vooraanzicht en zijaanzicht;1
vooraanzicht en zijkant kast;1
vooraanzicht gevel;1
vooraanzicht inrijhek;1
vooraanzicht koorbank;1
vooraanzicht pijler van inrijhek;1
vooraanzicht raam;1
vooraanzicht schoorsteen;1
vooraanzicht schoorsteen met houtbetimmering;2
vooraanzicht toren;2
vooraanzicht venster en doorsneden;1
vooraanzicht wand;1
vooraanzicht wand met twee vensters;1
vooraanzicht, horizontale - en verticale doorsnede;1
vooraanzicht, horizontale en verticale doorsnede van nis;1
vooraanzicht, plattegrond, lengte- en dwarsdoorsnede;1
vooraanzicht, verticale en horizontale doorsnede van een kachel;1
vooraanzicht, zijaanzicht en details;1
vooraanzichten en doorsnede;1
vooraanzichten en horizontale doorsneden van twee kachels;1
vooraanzichten gevels en details, met aantekeningen;1
voorgevel;2
voorgevel garage X;1
voorgevel garage XYZ;1
voorgevel, plattegrond en profiel zuilen;1
wapen schouwing;1
wenteltrap van het sacramentshuis in het koor van de Dom;1
westelijk aanzicht van de deuropening, plattegrond van de deuropening;1
zeven wapenschilden;1
zicht op de poort;1
zij- en bovenaanzicht trap;1
zijaanzicht;4
zijaanzicht en plattegrond;1
zijaanzicht kerk;2
zijaanzicht kerk te Ellecom en vooraanzicht raam van de kerk te Drempt;1
zijaanzicht trapleuning;1
zijaanzicht trappenhuis;1
zijaanzicht, dwarsdoorsnede, en plattegronden van sacristie en gerfkamer;1
zijgevel, plattegrond kerk met legenda;1
