2025-05-14 14:07:09.118000+00:00;1
2015-02-16 23:00:00+00:00;3
2021-08-05 05:18:24.426438+00:00;1
2015-12-13 23:00:00+00:00;6
2019-06-17 22:00:00+00:00;9
2021-04-09 22:00:00+00:00;2
2007-07-23 22:00:00+00:00;1
2013-10-16 22:00:00+00:00;1
2020-09-29 10:44:23.697608+00:00;1
2022-01-11 08:55:31.802650+00:00;1
2004-09-28 22:00:00+00:00;2
2022-08-31 06:50:30.394815+00:00;1
2021-12-12 23:00:00+00:00;17
2022-03-22 23:00:00+00:00;19
2022-01-14 09:23:54.733217+00:00;1
2020-02-28 23:00:00+00:00;4
2021-11-19 12:40:10.429316+00:00;1
2022-12-08 07:58:17.760785+00:00;1
2021-12-03 07:52:01.494826+00:00;1
2012-05-16 22:00:00+00:00;1
2021-11-04 05:58:14.580013+00:00;1
2025-07-08 00:00:00+00:00;7
2021-12-03 08:13:04.958162+00:00;1
2022-04-21 05:22:47.144237+00:00;1
2012-11-06 23:00:00+00:00;1
2023-11-24 23:00:00+00:00;1
2016-08-25 22:00:00+00:00;11
2018-01-12 23:00:00+00:00;1
2019-11-25 23:00:00+00:00;11
2025-04-01 22:00:00+00:00;6
2019-07-29 22:00:00+00:00;6
2021-11-03 10:58:20.932364+00:00;1
2001-11-13 23:00:00+00:00;1
2023-10-08 22:00:00+00:00;8
2005-12-08 23:00:00+00:00;1
2019-07-31 22:00:00+00:00;19
2016-10-12 22:00:00+00:00;8
1959-12-31 23:00:00+00:00;1
2017-11-28 23:00:00+00:00;13
2020-05-01 22:00:00+00:00;1
2023-01-14 23:00:00+00:00;9
2025-06-26 07:06:52.243000+00:00;1
2023-05-20 00:00:00+00:00;1
2025-05-30 00:00:00+00:00;5
2016-09-30 22:00:00+00:00;8
2022-03-14 23:00:00+00:00;17
2017-06-21 22:00:00+00:00;13
2023-05-17 07:32:24.773634+00:00;1
2020-12-09 07:45:34.998598+00:00;1
2021-01-12 23:00:00+00:00;13
2022-08-12 09:38:37.224796+00:00;1
2024-06-10 22:00:00+00:00;13
2022-08-12 11:42:36.830083+00:00;1
2023-08-15 09:14:27.000245+00:00;1
2009-12-11 23:00:00+00:00;1
2025-05-06 00:00:00+00:00;8
2021-09-01 07:33:04.802978+00:00;1
2023-02-26 23:00:00+00:00;11
2017-05-22 22:00:00+00:00;13
2024-05-20 00:00:00+00:00;1
2024-08-29 00:00:00+00:00;1
2021-08-31 22:00:00+00:00;29
2023-09-21 07:41:08.233092+00:00;1
2004-08-31 22:00:00+00:00;1
1980-12-31 23:00:00+00:00;1
2021-01-22 06:16:15.442175+00:00;1
2021-02-04 09:37:49.115648+00:00;1
2016-02-16 23:00:00+00:00;8
2016-11-14 23:00:00+00:00;7
2021-03-30 10:24:09.424394+00:00;1
2018-08-13 22:00:00+00:00;11
2017-06-26 22:00:00+00:00;10
1988-09-28 23:00:00+00:00;1
2021-11-19 12:56:47.240591+00:00;1
2022-06-07 22:00:00+00:00;7
1987-12-31 23:00:00+00:00;3
2023-03-15 23:00:00+00:00;15
1997-06-27 22:00:00+00:00;1
2022-06-14 08:40:18.524630+00:00;1
2023-05-19 22:00:00+00:00;2
2021-08-11 10:01:28.162768+00:00;1
2019-10-31 10:52:29.306630+00:00;1
2021-06-14 22:00:00+00:00;17
2017-10-01 22:00:00+00:00;4
2022-05-20 22:00:00+00:00;1
2022-01-13 09:49:58.462497+00:00;1
2018-10-26 22:00:00+00:00;2
2020-03-24 23:00:00+00:00;18
2023-01-26 23:00:00+00:00;16
2025-06-18 06:01:49.946000+00:00;1
1984-09-30 23:00:00+00:00;1
2020-07-07 22:00:00+00:00;16
2013-12-10 23:00:00+00:00;1
2019-08-30 22:00:00+00:00;3
2020-12-18 10:27:48.138399+00:00;1
2020-10-20 09:40:29.594647+00:00;1
1983-12-31 23:00:00+00:00;2
2023-07-31 22:00:00+00:00;15
2021-09-01 10:01:27.738930+00:00;1
2025-06-20 14:00:03.838000+00:00;1
2016-05-08 22:00:00+00:00;8
2025-06-13 12:49:06.273000+00:00;1
2022-08-12 09:51:01.418790+00:00;1
2021-02-02 08:57:48.745609+00:00;1
2025-02-24 23:00:00+00:00;9
2021-01-29 23:00:00+00:00;6
2021-07-09 08:31:05.036785+00:00;1
2019-11-27 23:00:00+00:00;18
2022-11-09 23:00:00+00:00;14
2024-04-15 22:00:00+00:00;10
2018-01-01 23:00:00+00:00;5
2022-01-06 09:19:27.946412+00:00;1
