00CAN-BP4;1
00LAN-BP3;1
00LAN-grap;1
01LAN-BP10;1
01LAN-BP2;1
02KPK-BP1;1
03KWE-BP6;1
04LAA-WP;1
05VDA-BP;1
07LAN-BP2a;1
07LAN-BP2b;1
07LAN-BP2c;1
07LAN-BP2d;1
07LAN-BP3;1
07LAN-BP4;1
07LAN-BP5;1
08GNI-BP1;1
08LAA-BP3;1
08LAA-TP;1
09DST+0;1
BTSON+5004;1
BTSON+9015;1
BTSON+9043;1
BUL-kl;1
BUL-rs;1
BUL-sl;1
BUL-wp;1
BUN-MARS;1
BVK-WP-BR;1
BVK-WP-ME;1
BVK-circ;1
BVK-p.c.;1
BVK-post;1
BVW-S15000;1
BVW-S59;1
BVW-S70;1
BWL-cultlg;1
BZN-4 vaten;1
BZN17+0;1
BaMo-1Aa1;1
BaMo-1Apb;1
BaNe-div;1
BaSt-1Aa2;1
BaSt-1Aap;1
BaSt-1Apb;1
Bam-kl;1
Bar-dam;1
Bar-dk;1
Bar-gr1;1
Bar-gr2;1
Bar-gr3;1
Bar-gr4;1
Bar-hs;1
Bar-kl;1
Bar-vl;1
Bar-wl;1
BarCar-site1;1
BarCar-site3;1
BarCar-site4;1
BarCar-site5;1
BarCar-site6;1
Bath-Enk55;1
Bdg-dep;1
Be-F100;1
Be-F44;1
Be-F69;1
Beek-Krkl;1
Best-F15;1
Beu-HW-S92;1
Bgm-rst;1
Bgm-wpterp;1
Bgm-wpv;1
Bld-Wed;1
Bor-ZE-ad;1
Bor-ZE-h4i;1
Bor-ZE-h4w;1
Bor-ZE-h5a;1
Bor-ZE-h5b;1
Bor-ZE-lg2;1
Bor-ZE-wk1;1
Borc;1
Borculo-wp;1
Bornw;1
Boxm;1
Br-Bey1051;1
Br-Bey3007;1
Br-Bey4016;1
Br-Bey4807;1
Br-Gijb-ms;1
Br-Gijb-op;1
Br-Gijb-pl;1
Br-Ha-hs58;1
Br-Ha-wk13;1
Br-Ha-wk18;1
Br-Ha-wk37;1
Br-Ha-wp33;1
Br-Ha-wp61;1
Br-Mo-S11.114;1
Br-Mo-S11.98;1
Br-Mo-hs;1
Br-Mo-kl5-198;1
Br-Mo-kl5-326;1
Br-Mo-wk7.152;1
Br-Sa-k136;1
Br-Sa-k137;1
Br-Sa-wk23-1;1
Br-Sa-wk38.21;1
Br-Sa-wp20;1
Br-Sa-wp21;1
Br-Sa-wp23;1
Br-Sa-wp26;1
Br-Sa-wp49;1
Br-Seg-M1;1
Br-Seg-oph;1
BrBs-F1;1
BrHal-sp21;1
BrHal-sp42;1
BrHal-sp901;1
BrKh-A1;1
BrKh-A2;1
BrKh-A3;1
BrKh-B1;1
BrKh-B2;1
BrKh-B3;1
BrKh-C1;1
BrKh-C2;1
BrKh-C3;1
BrKh-D1;1
BrKh-D2;1
BrKh-D3;1
BrKh-laag30;1
BrKh-laag45;1
BrKh-laag50;3
BrKh-laag60;1
Bra-Mkw-kl;1
BreSa-ask;1
BreSa-boh;1
BreSa-geb;1
BreSa-wp;1
Breda-2011;1
Breda-2015;1
Breda-2019;1
Breda-2022;1
Bri-Cop-bb;1
Bri-Cop-bp;1
Bri-Cop-tp;1
