;0
"OPSM; plangebied Smidte Terwispel";1
Bochtafsnijding Delftse Schie;1
Noordhornerweg 1;1
Plangebied Dierensteinweg te Barendrecht;1
Made Achter de Dreef;1
41030114;1
H.A. Lorentzstraat;1
SOVS;1
Crevecoeur;1
Struct. aanpak A2, traj. Urmond-Geleen;1
Onderwierum 9 nabij Onderdendam;1
OVBA;1
FRCA17;1
De Terp Scharnegoutum;1
Riolering Millingen-Molenveld;1
AL3H9-V;1
UTVE20;1
IVO Hoorn, Singelweg 2 (Heerde);1
Sint-Oedenrode, Sluitappel-Noord;1
NITK4;1
EVZ Bijloop;1
IVO Benedenweg 96 te Sint Pancras;1
WAABL;1
ENSR;2
2011-11/04;1
LIOG;1
2009-06/07;1
WALA2;1
Archeol. Onderzoek 't Landje van Kemp;1
Bureauonderzoek Driebergen - Zeist;1
BO Harde Grondweg te Andijk;1
Parkweg 28;1
ROT10b;1
HLI;1
Oudewater Wijngaardstraat 55;1
Riolering Berg;1
Bureauonderzoek archeologische waarden;1
Inspectie Scheepsvondst, Wolderwijd.;1
JOR;1
Onderdendamsterweg 33b;1
Raasdorperweg t.h.v. 85;1
BO&IVO natuurvriendelijke oevers;1
GECH;1
Klimaatbuffer;1
Donkere Gaard 4 Utrecht;1
Koppeling Runde - Ruiten Aa (cluster 17);1
Vijfde Tochtweg 4;1
HTUT;1
BOM1253;1
Nieuwbouw woonhuis met garage Dalem 23;1
Archeologische beg. Meiweg, Geesteren;1
BO Spanjerweg 5 Varsseveld;1
Bungalowpark Aelderholt te Aalden;1
ivo Achterste Diep;1
2008-08/01;1
Tiel-Spoorsingel Midden;1
NS Voorburg;1
rotonde N216 / Zandkade;1
Tyll2;1
AHBA;1
AO Oosterdiep OZ Emmer-Compascuum;1
G62-21;1
Do Uden Schepersweg;1
IVO-P Heiberg te Amstenrade;1
BKHE;1
OLBO;1
Craenenbroeck;1
AO Berflo Es te Hengelo;1
IVO-P Weteringpoort;1
Witvenseweg 11;1
Herwen Nijverheidstraat 10 12 en 14;1
Fonteynenburghlaan;1
DHMO3;1
BO + IVO Ringdijkpark;1
IVO archeologie Doldersum Huenderweg;1
Fresh Park;1
Bureauonderzoek Frisia Zout;1
MEDL2/3;1
Zaltbommel-Koningin Wilhelminaweg;1
2993 Erichem, Natuurvriendelijke Oevers;1
4445 Ouderkerk a/d Amstel;1
BO IVO Zevenhuizen Noordeinde 27 en 25a;1
aanvullend BO Marjoleinterrein e.o.;1
Dorpstraat 1-5;1
NHDO5;1
Plangebied Medel 2;1
2014-03/17Z;1
Bureauonderzoek Traverse Dieren;1
WLL11b;1
Rapportage BO en IVO-k Platvoetsdijk;1
rioolaansluiting Hogewoerd 3;1
Postillonstraat 45;1
Biezenakker-Bomenbuurt;1
NEDSA13;1
Dwzw;1
DMGR;1
Kortenhoefsedijk 100;1
AL6PH fase 2;1
Burgh-Haamstede, Plangebied Duinzoom 2;1
Weersterweg 14 te Stedum;1
Herontwikkeling Dorpskerk;1
Degradatieonderzoek scheepswrakken;2
Dijkcoupures Noordwesttangent;1
Brinkgreven;1
Harskamp Smachtenburg;1
Scheepswerf Hoebee Merwedestraat 56;1
Bureauonderzoek Onderdendamsterweg 8;1
BO IVO Louis Couperusplein 33;1
BAZP2;1
Noordlaardermade;1
Plangebied Brugveenseweg 71 te Voorthuiz;1
Baggergat - Ooievaarshorsterweg;1
2010-04/07;1
Robuuste ecologische verbindingszone;1
Groeiplaatsverbetering bomen;1
MEEWE2;1
WSHD5;1
Bureau- en IVO-K;2
Uitbreiding Albert Heijn;1
Mer A27;1
IVO-O N33 Assen - Zuidbroek;1
Jensemaweg 11 bij Oldehove;1
Plangebied Maas en Waalweg 2 te Afferden;1
IJsselstein, Panoven AB;1
Boschweg;1
ZAOV;1
BO IVO Amerlandseweg (ong.), Breukelen;1
3294 N247-N235;1
BOAE;1
Schiphorsterstraat 2a;1
WERUI;1
Cuijk-Vorstendom_BO+IVO-V;1
Plangebied Oldehave;1
Sportpark;2
DMRW;1
De Kuilen te Veghel 2;1
2011-06/06;1
G62-7;1
Triumfatorkerk;1
Steenwijk - Onnastraat 38-40;1
EEPA;1
ENNO11;7
Eersel (NB)-Vessem, Jan Smulderslaan;1
VODS;1
OVMU;1
Genoenhuis 33;1
KAHD3;1
Sportpark Geusselt te Maastricht;1
plan-MER Beatrixlaan;1
Bureauonderzoek en IVO (v);1
Uitbreiding Mozeskerk;1
NYLE;1
BO Oude Pastorie en Vroenhof te Beek;1
Nootdorp, Laakweg 2;1
Multifunctioneel Centrum;1
3822 Zoetermeer, Dorpsstraat 18;1
Drimmelen- Made (NB), Oude Kerkstraat 40;1
De Draai zone IV molenplaats I;1
Dempen sloten Ten Boer E2178 en E2665;1
Landgoed Duivenvoorde te Voorschoten;1
WST10b;1
Maasdonk, Nuland, Loonsestraat;1
BOORrapporten 68;1
Bureauonderzoek Gaanderenseweg 381;1
Margrietschool;2
Rioolvervanging en -vernieuwing;3
Kornhorn;1
OMVS2;2
Leimuiden, Dorpsstraat 51;1
2833 Nicolaas Barnhoornweg, Noordwijk;1
IVO Waterbuffer Dakhorst;1
G66-18-25;1
ARHK;1
2012-04/03Z;1
TYFO;1
egmond a zee pompplein AB;1
TIPC;1
Reesvelt II;1
Venray, Hoopweg;1
OUHA;1
BIHW2;1
Bladel;2
Plangebied Moeringweg;1
Matthenesserweg 1 te Mensingeweer;1
Bureauonderzoek Zaan;1
EH-HO-08;1
IVO-O oever- en kadeproject Franekervaar;1
vegetatieniveaus en brandlaagjes;1
Oud-Vellerseweg;1
Heraanleg Beestenmarkt;1
Rotterdam Alexiahaven karterende fase;1
HERT;1
WRDI;1
Jacob Catskade 37-41/Fagelstraat 44-60;1
2009-03/09;2
Roodehaansterweg 2 te Warfhuizen;1
Nuenen - Witte hondpad  BO + IVO-V;1
Masterplan Meijel;1
Oirschot (NB)- Gasthuisstraat;1
WYBB;1
Markt 2;1
2012-03/09Z;1
Almkerk, Hoekje 2014/015;1
Ligboxenstal Wolddijk 51 te Bedum;1
DUNZU;1
Dijkversterking IJsselmeer Lemmer;1
CAUW;1
VLD-TK-'09;1
WMHK;1
Otterlo-Koeweg 16 IVO-V;1
OOCG;1
SBB 24/25 Vennen;1
TERP12;1
Vlaardingen Hoog Lede Geluidscherm A20;1
Nieuwstad-Op de Brug;1
Bestek 1G;1
HRCE;1
LIMU;1
ENVT;2
Hoolstraat 1;1
Ovonde, Wjelsryp;1
Rijksstraatweg;1
ELBH;1
Grote Sloot 128 te Burgerbrug;1
Windsteeg - Urilift;1
Plangebied Burloseweg;1
De Zomp 4 te Oostrum;1
De Blauwe Verbinding;1
Knegsel-Het Groen, Rabobankterrein;1
Bladel, Troprijt 11;1
BO IVO Varsseveldsestraatweg 114;1
Aanleg Buffer Pletsgatweg;1
Afval apart punt;2
BO Verlengde Elsakker te Wagenberg;1
2012-03/03Z;1
Hoenkoopse Buurtweg 39;1
Nieuwbouw VELBA terrein;1
Bouwlocatie Napoleonsweg;1
Snelheidsverhoging Hoogeveen;1
Plangebied Nieuwe Dijk;1
UTST;1
Herinrichtingsgebied Develbos;1
Zuiderhoofdstraat IVO-ND;1
archiefkelder Baudeloo;1
IVO-P Landsherenkwartier fase 1E;1
Ontsluiting 2e Tochtweg;1
IVO boor De Burd, Grou;1
Land van Maas en Waal;2
Inrichting Ecozone (Zwethzone);1
Kenaupark en Kinderhuisvest;1
Bloemendalsestraat 61;1
Bureauonderzoek: Schroeder van der Kolkl;1
Riolering Martinikerkhof-Schuitendiep;1
Vijfde Tochtweg;1
Veemarktkwartier Tilburg;1
Wolput 90-92;1
Coendersweg 27A en 29 te Middelstum;1
Kelmond, Beek;1
Best, Spoorstraat;1
Schoolstraat 5a;1
Daalkampen II, fase 2;1
Bladel - Netersel, De Muilen - De Latest;1
zall2-08;1
Landerd Voor het Oventje 46;1
koppelpunt;2
Lekdijk Oost;1
Karterend onderzoek;1
2008-06/25;1
GROR6;1
Meeuwen-Dorpsstraat 14-16;1
EGZU4;1
Arnemuiden, Derringmoerweg;1
Vooroeververdediging - locatie Zierikzee;1
Utrecht - Bartoklaan 5. Bureauonderzoek;1
Oosterdok West;1
Krom Boomsloot 22;1
BO IVOK Ziekenhuis Rijnstate te Arnhem;1
AB Dorpsstraat 82;1
BO + IVO Stavenisse;1
Uilenbroek;1
EIS13b;1
Natuurcompensatie Millenniumbos;1
Zijdenettenweg 3, Biddinghuizen;2
MARHE;1
ZIMO;1
Vijf Schelpen;1
Plangebied Fresh Park Venlo;1
Eppenhuizerweg 33 Startenhuizen;1
WOZV;1
Hunderenslaan te Twello;1
Baseldonk, Grevelingen;1
2014-06/01Z;1
wassenaar, jagerslaan zuid 5;1
LVVE2;1
HHNKB_5;1
Vooroeververdediging Zeeland Zierikzee;1
voormalig KSG-terrein;1
IVO boor Entergraven, Enter;1
Boterdiep-CIBOGA;1
Hendrik Kraemerpark;1
Handel,  Pastoor Castelijnstraat;1
Kralingseweg 177;1
Paaweg-Postweg-Ebberstraat;3
4272 Kaatsheuvel, Eftelingsestraat;1
Industriegebied Sappemeer-Oost;1
Gemaal Akkerdijkschepolder;1
Drabos, gemeente De Ronde Venen;1
NLEG;1
Broekstraat te Duiven;1
Ulsda, perceel t.h.v. Ulsda 2;1
HAAKA2;2
IVO-P Zinkstraat 51 te Breda;1
Verlengen perron station Winterswijk;1
BO BergBezinkBassin Nieuw Bergen;1
Hendrik-Ido-Ambacht, Vrouwgelenweg;1
Domplein, Schatkamer II;1
WIHV2;1
WELM;1
AALB3;1
Effathalaan 35, Verwijdering HBO-tank;1
OLSW;1
Teteringen Waterakkers en Bouverijen;1
Riolering Corduwenerstraat;1
Dordwijklaan;1
UTCF;1
Plangebied Wilp-Achterhoek;1
Inventarisatie Industrieterrein Moerdijk;1
LAFH;1
A12 BRAVO, WOBV;6
Rotterdam Smeetsland-Noord;1
BO & IVO Zuiderdijk 51 te Schellinkhout;1
Persleiding Hoogmade-Woubrugge-Koudekerk;1
Vinkenberg IVO-P;1
Kroezenhoek-West;1
Zoeterwoude-Lagerbergbrug;1
BO + IVO Goes;1
BO en IVO-O A7 Koningsdiep;1
TNSO;1
Herengracht 21;2
20008-10/10;1
Middelaar, Bouwsteeg;1
Pad Pallande;1
Kastelen Akkers;1
Plangebied Barnseweg te Barneveld;1
IVO Well, De Paad;1
Boomkwekerijen;1
Regionale Scholengemeenschap/Oude weg 41;1
Stedumerweg 7;1
Hoogspanningskabel te Veenoord;1
Bureauonderzoek mijnbouwlovatie Haaren-1;1
Didam, Van Voorstweg 2009/770;1
BO & IVO Melkstraat te Alphen;1
Emmabaan te Koewacht;1
Boven Slinge;1
NIJV;1
Plangebied Aveleijn Jan Steenstraat;1
SFBS;1
VEVE_014_002 Veerse Kaai;1
Oeveronderhoud Stroomkanaal te Lemmer;1
IVO logmer Niew Buinen;1
BO & IVO-O Vrachelsestraat 35;1
GREAA;1
steegstraat 200 en 300;1
BO en IVO-O Orderbeek Apeldoorn;1
Dillenburglocatie, Drunen;1
2814 Strijen, Broekseweg (ong.);1
centrumplan Coevorden;4
SPF14h;1
Waterbelevingspark en Vechtvliet;1
Son, Nieuwstraat;1
BO&IVO Laurentiusdijk 2 te Steenbergen;1
Pieterzijlsterweg te Pieterzijl;1
HADR4;1
SVZW;1
De pol 6;1
Koolpad 14 (B);1
Meedenerweg 17 te Feerwerd, gemeente Win;1
Verdiepingsslag FAMKE Gem Heerenveen;1
AB oevers Oosterwolde locatie 1;1
Eemdal;1
Bestemmingsplan Zundert Herziening 1;1
AB wierde Wierum;1
BWBO;1
Herinrichting Onderdendamsterweg;1
Kalkwijk 90;1
HAEU, locatie 3;1
TMB06b;1
Meerpolder-Oostmere;1
BP Weesperzijde (10-073);1
Kadewerkzaamheden Nieuwe Gracht, Haarlem;1
Gouda Westergouwe Deelgebied 3;1
bureauonderzoek sportpark de wierden;1
UIMA;1
3835 Lopik;1
BO + IVO-O Sparrenlaene;1
GULHO;1
TIST;1
2008-11/13;1
Veldhoven, Kromstraat 34;1
Nazarethstraat 10;1
Zuidrand fase 2;1
LSHE;1
Zoekgebied Q05 Kustwaarts;1
Graaf Albrechtstraat;1
WGOD;1
2009-02/06;1
33350412 Rijen gasleidingtrace;1
BO & IVO Bosstraat te Soest;1
BO en opwaterfase zandwingebied;4
2009-03/07;1
Bernisse Geervliet Bernisseweg;1
Kruiningen - De Uitkijk;1
RYBP;1
2010-05/03;1
Loon op Zand Kaatsheuvel (B);1
EEMB;1
Arch. onderz. Hanesteenseweg te Oldenbro;1
Esweg fase 1 te Norg;1
Bredaseweg, Bladel;1
KATR;1
Barneveldsestraat 39;1
ACJI;1
Archeologisch onderzoek Roelofshoeve Dui;1
IVO-waarderend d.m.v. boringen;1
ruilverkaveling gemeente Zundert;2
Bedrijventerrein Kickersbloem 3;2
IVO-P Kilderseweg 2a te Zeddam;1
2008-07/13;1
Vught. Plangebied Voorburg;1
TYKOP2;1
Polsbroek2013;1
RHRP3;1
DOAA;1
Rioliring Industireweg;1
Boddenkamp;1
Augustuslaan, De Balije;1
NITK6;1
TIKI;1
2866 Wijngaarden, Dorpsstraat 16-17;1
Speelhuisplein 12;1
Heerhugowaard, de Horst;1
BO IVO Donkersvoortseweg 9a Beek en Donk;1
AHME;1
BO en IVO-O Frisaxstraat Wolvega;1
Groenendaal 9A en Postalia in Wassenaar;2
Meppel Kinkhorststraat boren;1
Eibergen-Huenderstraat;1
Tilburg, Zandleij;1
BRZC;1
Platinaweg 7, Elst;1
KMA parade;1
Groot Hemerterweg 2 Stedum;1
Wadwerderweg 91 te Usquert;1
4 Ontwikkellocaties Berkel en Rodenrijs;1
Kaag, Leendert de Boerspolder;1
A-11.0251;1
Ttilburg, Landgoederenzone;1
 HWG Waarden Wellerlooi;1
AB inrichting Zuidwolde-Zuid;1
GOGH;1
IVO-O Venloseweg Venlo;1
BO en IVO NAC Oostvaardersplassen;1
BO en IVO-K Broekstraat 10;1
Avang-terrein;1
emav9;1
3477 Oegstgeest;1
Vaarverbinding Erica - Ter Apel fase 2;1
IVO-O persleiding ellecom;1
Broekhuizerstraat;1
Opgraving;10
Someren - Hollestraat 28;1
OUSZ;1
Czaar Peterstraat Blankenstraat (08-129);1
OISES;1
UTFI2;1
Utrecht Geuzenwijk;1
Koningssstraat 18;1
HOFS;1
ZEEP;1
Langoed Scholtenszathe;1
Archeologisch onderzoek Kop oostdijk;1
Bureauonderzoek Trace NAM ZWA-BRDTZ1;1
Maastricht, Lambertuskerk;1
Rosmalen Tulpstraat;1
Ruimte voor de Rivier IVO;2
Waterfront Zuid;1
3300 Noordwijk, Randweg 4;1
Sittard-Guttecoven;2
G64-4;1
BO Kapelstraat 6 te Gendt;1
Laan van Oud Raadwijk 3;1
BLZW;1
Stammerdijk 16;1
HKWN2;1
Zuphania terrein;1
BGWB2;1
IVO-P Oosterpoort te Nijkerk, deel 4;1
Plangebied Florastraat;1
UDEKE;1
BRO11b;1
ARWB;1
BO IVO Asselseweg 35, Kootwijk;1
IVO Liewegje 18a, Haarlem;1
Hoogspanningsverbinding Doetinchem-Wesel;1
EVZ Bovendiep;1
4416 Rijsoord, Complex 4;1
Bam-Terrein;1
Broek op Langedijk/Koedijk;1
IVO-P Zahnstraat Angeren;1
Proefsleuven MVK Valkenburg;1
Abel kavelwerk 1e 3 ruilen;1
Geoarcheologisch onderzoek Kootstertille;1
Dwingeloo, Kattemade;1
BO IVO Wilgenlaan 18, Voorschoten;1
Plan koornwaard;1
Phebenstraat-riolering;1
LAG96p;1
Bureauonderzoek Laan van Rijckevorsel 16;1
Manage van Poelenburg;1
G62-20;1
HADR6;2
FLBW;1
2012-08/01Z;1
OULZ;1
Plangebied Hoogwatergeul Raaijweide;1
Openluchtmuseum - Reigersbosje;1
KVW08h;1
Randenbroek Heli;1
Hoogeweg 1 Groningen;1
BVDD;1
QS 14-055;1
BERS;1
Westerkamp tussen nr. 17 en nr. 23 te Se;1
Vierde Kwadrant Zeist;1
VOG12a;1
Baarle-Nassau, Kapelstraat;1
hoek Woldweg - Burgemeester Klauckelaan;1
BO 14-040 Zuidwest Kwadrant;1
2010-05/15;1
Land van Steyn;1
Centrumplan Beek-Ubbergen;1
IVOboor Ringbaan Noord Tilburg;1
Dahliahof;1
Kapellestraat 9 te Veere;1
Dijkteruglegging zone M;1
BO&IVO Bommelweg 6 te Herwijnen;1
Campinaterrein;1
inventariserend veldonderzoek;1
BOORrapporten 50;1
Overbetuwe, Driel, Honingveldsestraat 7;1
BO+IVo Burg Postweg;1
Potahof Veld 10;1
MEOT2;1
Inventariserend, opwaterfase;1
BO & IVO Groeneweg, Vuren;1
GOST;1
RMUS11-1;1
VISL;1
projectcode A11-054-l;2
ZENS2;1
Leistraat 4-12;1
Hooge Zwaluwe, Julianastraat;1
UTVE7;1
RHEM;1
RIJC13;1
AWTL Noordwijk-Noordwijkerhout;1
2639 Landerd, De Louwstraat;1
Inventariserend Veldonderzoek;1
Ammerzoden, Wellsedam 9;1
Plan Pleintje Kaak te Terborg;2
ESL06b;1
BO Wamel Dorpspark;1
WOUOU3;1
BO & IVO Veerweg 1 te Eck en Wiel;1
Bernhardstraat 24 te Boven-Leeuwen;1
Delleweg 5;1
Plangebied Neerakker;1
MLKU;1
Buorren;1
DIA;2
RHPM;1
Benedenberg 132;1
Plangebied uitbreiding Oude Kerk;1
Raadhuisstraat 4-6;1
Regentesselaan te Roermond;1
SUZU2;1
ELOS;1
Borgweg 15 te Lellens;1
MDZU3;1
Blitterswijck-Verhegenstraat;1
Sevenum (L), Grubbenvorsterweg;1
BHKH4;1
Uitbreiding veestal Provincialeweg 11;1
Parkrand;1
SDRS;1
SKOK;1
Bergen - Ruinekerk bureauonderzoek;1
BKRU;1
Grotestraat 14;1
G60-17;1
Fortuinstraat 1;1
2009-06/06;1
ZIBU;1
WAZU;1
STCH;2
UTNR;1
Wellerlooi, Kruisstraat 2009/483;1
MIDD_013_002;1
Enkhuizen Westerstraat 213 - 215;1
plangebied Heveskes;1
Bovensmilde, Hoofdweg;1
AAST3;1
Wienercomplex;1
Kleine Vliet;1
BRPH2;1
wegvak Peelo - Zuid;1
GNIP A 1520 Bergen op Zoom-Steenbergen;1
Bergen - Afferden, Langstraat 30;1
Breda, Dillenburgstraat;1
Bestemmingsplan Groot-Centrum;1
LEPH;1
QS 14-067;1
Beekstraat 7 te Belfeld;1
Groenloseweg 106 te Winterswijk-Meddo;1
Ermelo - Stationsstraat 5-7;1
BO Heukelum, Landgoed Friezenwijk;1
IVO (verkennend) Blekemeer 29;1
Bedrijventerrein fase 2;1
Spijksterweg 7;1
BO en IVO;1
BO + IVO Industrieweg Tiel;1
Archeologisch proefsleuvenonderzoek;3
BO & IVO Manhorstweg 18, Didam;1
DMAS;1
Schagen - Polder Burghorn;1
N357F2;2
Kerkegasje;1
Nieuwe Niedorp, Dorpsstraat 2010/567;1
AO tjaerdaweg te Rinsumageest;1
IVO-P Landje van Kemp, Werkhoven;1
Houten - castellum fietsbrug;1
Boswinkel;1
Didam-Ambachtstraat_ABE;1
MEING;2
Manege van Poelenburg;1
KLBE3;1
34290612;1
4433 Leiden;1
Tilburg (NB), Goirkestraat 16a-171.;1
SBUND;1
Broeklingstraat;1
Bosserstraat 6a en 8 te Nederweert;1
Plangebied Betuws Bedrijvenpark, OW38;1
BRURO;1
Bestek 1B;1
Binnen de Veste;1
BO F346 Giessen Oudkerk;1
ZESC2;2
Bureauonderzoek Bezuidenhoutseweg 40;1
Baatjeborg, Schouwerzijlsterweg 13;1
Abn33, deeltrace 7b, eexterzandvoort;1
UHZS;1
IVO Meilandsedijk te 's Heerenberg;1
WYBL2;1
Bureauonderzoek Duiven Engsestraat;1
Nieuwbouw KDC De Blauwe Vogel;1
Oostvlietpolder;1
Westgaag 102;1
Oever- en kadeproject Gaastmeer;1
Spoorlijn Zuidhorn - Hoogkerk;1
Wolddijk 93, Zuidwolde;1
BIKO;1
MDGR;1
Geertruidenberg Zuidwal 79-99, pso;1
Mosselkreek;1
Hondemotsweg, Raalte;1
BEJO terrein;1
Perceel G1302, Herpt;1
LUNS;1
De Kat;1
BOORrapporten 437;1
Rhenen, Platanenlaan (Plantsoen);1
VOPL;1
OCSB Zeewolde;1
NYLD - Zone T2;1
KAVA3;1
HHNKB_4;1
Driebergen-Lange Dreef;1
Hoge Naarderweg;1
Jacob Tilbusscherweg 24 Stitswerd;2
AGN;1
MOWP2;1
VEGHE;1
opgraving scheepswrak IFMAF;1
Kleine Koppel 12;1
Gorinchem, hockeyvelden 2014/010;1
Swifterbant - Elandweg;1
BO IVO Noordervaart 131, Stompetoren;1
MLW13a;1
hoge hoek te Berkel-Enschot;1
Rotterdamseweg 145;1
WYKH2;1
Stinswei Noord, Garyp;1
Roermond, Keulsebaan 2009/228;1
Kasteeltuin;1
Bureauonderzoek Arnhem Heikamp;1
OMBE2;1
BHHW;1
Herinrichting Langeveld-fase 3;1
QS 13-098;1
BOAE2;1
Nachtegaallaan te Leende;1
HGM;1
STSP;1
tijdelijke huisvesting De Priensenije;1
Meheg2;1
Lageweg te Dreumel;1
BO & IVO Gelderse Singel 67,Lienden;1
A2 Ouderijn-Everdingen;1
Bureauonderzoek Loosdrechtse Plassen;1
IVO Voorsterweg Brummen;1
Rivierduinweg;1
HANEM;1
Holte 80 te Onstwedde (gemeente Stadskan;1
BO IVO Oude Harderwijkerweg 9 Doornspijk;1
Marineetablissement;1
AO Achterdiep, Sappemeer;1
Nieuwbouw RAD Gouda;1
2002-05/01;5
Berkel-Enschot, Torenakker - Molenakker;1
BO&IVO Roathweg ong te Broekhuizervorst;1
Nekkerweg 18 te Middenbeemster;1
BO & IVO De Nieuwe Uitlegh te Hulst;1
EVZ Land van Maas en Waal;1
Wilnis, Herenweg 54;1
Veldhoven - De Run 1000;1
Apeldoorn Ecofactorij Fibroned;1
Lecn;1
Kennemerstraatweg 43-45;1
Oudkerk;1
BEWY;1
BO+IVO Est, Mark (10/120);1
Watergang Giessen-Rijswijk;1
BO Rutbeek;3
BO & IVO Kelderweg. Wehl;1
Schansen en Dreven;1
DBKN;1
BOORrapporten 134;1
Aanleg fietspad Groede-Oostburg;2
cambrinus grotestraat 96-98;1
NOF06;1
Kralingerweg 3-5;1
STST5;1
Burgemeester Visserwerf te Ottoland;1
archeologisch toezicht wierde valcum;1
APSY;1
HMHM;1
Haakl;1
opgraving MVK Valkenburg vindplaats 2;1
Maurik Buitenweg;1
Pendrecht 'Tuin op Zuid';1
WLL01o;1
BO + IVO beekherstel Tjonger;1
BO sanering Dorpsstraat 231-233;1
4347 Warmond, Ganzenwei-Kloosterwei;1
Van Merdodelaan;1
1300 Best, Secretaris L. Jansenstraat;1
Hofwegen 27;1
Industriegebied Curfs;1
150 kV kabel Geervliet-Middelharnis;6
Waalborg;1
Nieuwbouw en herinrichting De Engk;1
SKTW;1
H&M;1
Gildebosweg;1
Arch. sloopbeg. en opgraving Woerden pla;1
Kamp Soesterberg Zeisterspoor 8;1
3 fietspaden Alblasserwaard;2
Wierde 17 te Leens;1
G65-17;1
Hillegom, Pastoorslaan;1
BO en IVO-O trace Mildam - Vinkega;1
CRS;1
BO Dijkverbetering Jaagpad Noord;1
Aalsedijk ongenummerd, Nieuwkerk;1
Voorthuizen, Nijkerkerweg;1
HENM;1
Hoofdstraat 28 te Vierhuizen;1
Trace fietspad Den Horn - Zuiderweg;1
Torenwal 6;1
Achterstrijpseweg 5;1
AO begraafplaats Buitenpost;2
Vrijkebomenweg, Ospel;1
Nieuwstraat 43;1
Dorpshart, deelgebied C;1
Arendshof 1996;1
Archeologische Begeleiding kerk Winsum;1
Leens bedrijventerrein;1
BLS;1
Arch begeleiding vindplaats 11-13;1
Joksewei en Master Gorterstrjitte;1
Diefdijk 39 te Leerdam;1
BO en IVO Dijkweg 7 Hellevoetsluis;1
Rapportage Karterend booronderzoek;1
AB Luienhoek Rucphen;1
2008-06/12;1
Zuidwal;1
WYBN;1
Aardenburg-Nieuwe Natuur (deelgebied 2);1
BO Paddepoel, Koningslaagte en Zoepenhui;1
BUSS;1
Groenlo-Boerijendijk 7;1
GOBB2;1
WIHA;1
N207 Gouda-Waddinxveen;2
Pompstation Loosbroeksestraat 24;1
Mijdrecht, Dorpsstraat 39;1
3098 hoogmade;1
EMW2013;1
BO Park Reeburg 28 Vught;1
14-187: Ecofactorij, Apeldoorn;1
Vierde Tochtweg 3;1
Katwijk, Havengebied Fase 3b;1
IVO Lemelerveld;1
Hellouw;1
IVO Boeldershoek te Hengelo;1
Donryp-Kukshiem;1
3G/3V;1
Wallerstraat te Nijkerk;1
Herinrichting Park Westerveld;2
Gemeentewerf Bruchem, gemeente Zaltbomme;1
VOVK;1
Moorveld Liessel;1
Monitoring Burgzand Noord 3, 9, 10 en 11;1
MBMR2;1
Zorgcentrum Engelsbergen;1
DDEC;1
Hofdijksweg naast 34;1
BO & IVO Koggeweg, Zuidermeer;1
Elandsgracht 103 (08-145);1
QS 14-070 Korte Ouderkerkerdijk 16;1
IVO-O kruiningen slagveldstraat;1
Broekdijk te Kesteren;1
Deelgebied B;1
Bombay-midden en Hoogemieden;1
Plangebied Ziekenhuis Antoniushove;1
van Cralingenweg;1
POCA;1
WYEB;1
Dr. Kuijperstraat 18;1
Wierumerschouwsterweg 21;1
Axelsestraat 1 te Koewacht;1
BO en IVO Rotonde Hoofseweg Sterrenlaan;1
Bouwlocatie Reeweg 5, Vlake;1
Looieind 20;1
Susteren, Oude Rijksweg;1
2010-12/06;1
BO olieleiding Charlois-Rhoon;1
Bobor;1
Archeologische begeleiding Ouwelsestraat;1
Ondergrondse Kabel Tennet;1
Plangebied Seingraaf;1
Doesburg Beinum West;1
ZIPU;1
Horstweg te Winterswijk-Brinkheurne;1
ONDPO2;1
HARIJ2;1
Drechtdijk;1
HTRI8;1
Markeloseweg te Goor;1
BO + IVO Berlikum, Heslingastrjite;1
RIJR3;5
2012-06/04Z;1
Bureauonderzoek Muntplein;1
Heikantstraat 17;1
Sneek, Frittemaleane;1
Vaartweg 122;1
Rotterdam Voornsehof;1
EIS06o;2
ZOWP;1
Achter de kerk 19-21;1
BOORrapporten 52;1
project KGT;1
Oosterbeek OCE 2011;1
Vianen, Bolgerijsekade 9;1
Ruurloseweg 26 te Zelhem;1
3487 Aalsmeer;1
Plangebied Trambaan te Nieuweroord;1
Tjalmastrook;1
IVOboor Damsluisweg 47, Almere;1
Dorpsstraat 11;1
Nessersluis 16 te Waverveen;1
Tweede Bergambachtleiding;1
Leiden, Garenmarkt;1
Nassauwijk Voorschoten;1
Tuil, Sintantoniestraat (2014/065);1
Plangebied Dorpsstraat/Stationsweg;1
Terneuzen, Grote Zeesluis;1
Schoolpad te Nuenen;1
AB St. Joseph;1
BOORrapporten 67;1
IVO Enter, Oude Deldenseweg 11a;1
Midlijkerdijk 3 begeleiding;1
VPI-post noord;1
Akkrum It Diel fase 2b Boren;1
Doetinchem, Lubberslaan;1
Perkpolder Kloosterzande;1
Plangebied Molenweg 16;1
WMNX2;1
Maalderstraat te Asenray;1
aanleg Burg. Zuidwijklaan;1
Valthe Spaanweg (GIA 129 / ozm 56764);1
Melderlosche Weide, Kavel 2;1
Gertrurdisdal;1
Bolderweg 32, 3Z2 De Vaart II;1
Hagenouwselaan 7 Leusden;1
BO bedrijventerrein Loopkant Liessent;1
BASF;1
ALKO;1
UIUI;1
WIJRI;1
Kerkstraat naast nr. 33;1
AB Toekomstige Toegangsweg Maurik;1
BEV3;1
Hedeveldsweg - Hedeveldsdwarsweg;1
vervanging chalet;1
Goldhoorn 10 te Finsterwolde (gemeente O;1
Didam Klauwenhof, locatie 1;1
WRIJ11;1
3641 Bergambacht;1
OSSLE;1
