;0
Forcipomyia latipalpis (Kieffer, 1901);1
Trixa grisea Meigen, 1824;1
Heringia micans (Van Doesburg, 1949);1
Paregle ruficeps (Meigen, 1826);1
Palpomyia longicornis Kieffer, 1919;1
Cheiloneurus swederi Dalman, 1820;1
Rhaphium zetterstedti (Parent, 1925);1
Conicera albipennis (Meigen, 1830);1
Megaselia humilis (Wood, 1909);1
Themira umbripennis Van der Wulp, 1871;1
Brandhoutbok;1
Achorutes muscorum;1
Aardappelkever;1
Larus philadelphia Ord, 1815;1
Aulacorthum solani cylactis Börner, 1942;1
Scleroprocta danica (Nielsen, 1923);1
Janetiella lawsonianae (De Meijere, 1935);1
Lipura inermis;1
Parachironomus littorellus (Goetghebuer, 1931);1
Blauwe huisboktor;1
Philygria sexmaculata Becker, 1896;1
Limnia pratorum (Fallén, 1820);1
Thryogenes atrirostris Lohse, 1992;1
Megaselia sinuata Schmitz, 1926;1
Hydroporus tesselatus (Drapiez, 1819);1
Trachycera advenella (Zincken, 1818);1
Bruine zwartlijf;1
Autoserica castanea Arrow, 1913;1
Mycetoporus splendens (Marsham, 1802);1
Hydrobia ventrosa (Montagu, 1803);1
Xantholinus semirufus auct.;1
Proisotoma sphagneticola;1
Geelbuikbladroller;1
Liriomyza solani Hering, 1927;1
Mycomya incisurata (Zetterstedt, 1838);1
Dugesia lugubris (Schmidt, 1861);1
Antherophagus canescens Grouvelle, 1916;1
Pteromalus inflexus Ratzeburg, 1848;1
Macquartia nitida (Robineau-Desvoidy, 1830);1
Bibio hybridus Haliday, 1833;1
Gouden schalebijter;1
Pereknopkever;1
Blauwe schorskever;1
Aceria nalepai;1
Sigarenbladroller;1
Themira dentimana Van der Wulp, 1864;1
Melanomyia fimbriata (Meigen, 1826);1
Dicranthus elegans (Fabricius, 1801);1
Strophosomuskever;2
Platypalpus brevicornis (De Meijere, 1907);1
Neria cothurnata (Panzer, 1798);1
Gewone ruigkever;1
Acanthococcus greeni (Newstead, 1898);1
Salmo gairdneri Richardson, 1836;1
Linnaemya fulgens (Meigen, 1824);1
Coenosia murina Meigen, 1826;1
Oorsnuittor;1
Oranje aaskever;1
Dioctria flavipes Meigen, 1804;1
Osmia adunca (Panzer, 1798);1
Wilgensnuittor;1
Murrays schildkever;1
Brachymeria femorata Dalman, 1820;1
Leptogaster gallica Janssens, 1957;1
Boletenzwartlijfkever;1
Elipsocus abietis Kolbe, 1880;1
Drosophila lugubris Duda, 1924;1
Lederbok;1
Blauwe aardvlo;1
Pseudosmittia oxoniana (Edwards, 1922);1
Kemp's zeeschildpad;1
Araeoncus humillis (Blackwall, 1841);1
Pegomya pallipes Stein, 1906;1
Slakkeneter;1
Drosophila buscki Coquillett, 1901;1
Aphrodes bicinctus (Schrank, 1776);1
Rhynchaenus testaceus (Müller, 1776);1
Graansmalkever;1
Nephrotoma appendiculata maculata (Meigen, 1804);1
Chironomus intermedius Staeger, 1839;1
Exogone hebes (Webster et Benedict, 1884);1
Ruwharige rozenkever;1
Forelia curvipalpis Viets, 1930;1
Pegomya flavipes (Fallén, 1825);1
Kelderkever;2
Cuclotogaster cinerea (Nitzsch in Giebel, 1866);1
Eenhoorn;1
Hop-garden earwig;1
Phorocera caesifrons (Macquart, 1850);1
Campylomyza aceris Meigen, 1818;1
Agromyza niveipennis Zetterstedt, 1848;1
Rhopalosifoninus staphyleae (Koch, 1854);1
Phyllomyza flavitarsis (Meigen, 1830);1
Bosmina coregoni Baird, 1857;1
Atheta hygrotopora (Kraatz, 1856);1
Actites macularia (Linnaeus, 1766);1
Suillia rufa (Fallén, 1820);1
Hydrotaea silvicola (Loew, 1857);1
Megaselia furcatinervis Schmitz, 1934;1
Meubelkever;1
Drosophila obscuroides Pomini, 1940;1
Glanzende basterdweekschildkever;1
Veranderlijke schutterbok;1
Meelmot;1
Rijstkever;1
Populierdamschijfmot;1
Euthycera fenestrata (Macquart, 1835);1
Paratendipes albitibia (Kieffer, 1922);1
Paratanytarsus nigrofasciatus (Goetghebuer, 1921);1
Choleva sturmi Brisout, 1863;1
Geelgezoomde goudhaan;1
Bronskleurige zandkever;1
Potosia fieberi Kraatz, 1880;1
Megaselia albipennis (Wood, 1909);1
Sympycnus annulipes (Meigen, 1824);1
Cartodere beloni Reitter, 1882;1
Lophochaeta ignota Štolc, 1886;1
Notiphila brunnipes (Loew, 1905);1
Allopauropus gracilis (Hansen, 1902);1
Eikentakmot;1
Augyles crinitus (Kiesenwetter, 1850);1
Psammoryctides barbatus (Grube, 1891);1
Anogcodes ustulatus (Fabricius, 1787);1
Kleine rode weekschildkever;1
Besserondknopmijt;1
Philomachus pugnax (Linnaeus, 1758);1
Pekzwarte watertor;1
Gymnetron netum (Germar, 1821);1
Micropsectra praecox (Wiedemann in Meigen, 1818);1
Zandzwartlijfkever;1
Klaversnuittor;1
Porricondyla analis (Winnertz, 1853);1
Glossosoma conformis Neboiss, 1963;1
Empis ignota Meigen, 1830;1
Sigalion Sigalion mathildae Audouin et Milne-Edwards in Cuvier, 1830;1
Miarus plantarum (Germar, 1824);1
Neolimnomyia leucophaea (Meigen, 1818);1
Abramis brama (Le Sueur, 1819);1
Tetrastichus ulmi Erdös, 1954;1
Phaonia populi (Meigen, 1826);1
Grote populierenbok;1
Sarcophaga clathrata Meigen, 1826;1
Triturus vulgaris Linnaeus, 1758;1
Ladderpopulierenboktor;1
Tabakskleurig bloembokje;1
Polystomota grisea (Kraatz, 1856);1
Xylosandrus morigerus (Blandford, 1894);1
Dicymbium brevisetosum Locket, 1962;1
Othius myrmecophilus Kiesenwetter, 1843;1
Populierenscheutboorder;1
Heterochaeta costata Claparède, 1863;1
Turdus ruficollis atrogularis Jarocki, 1819;1
Cyclamen-lapsnuitkever;1
Palloptera angelicae (von Roser, 1840);1
Isotomurus ciliatus Stach, 1947;1
Hybocoptus decollatus Simon, 1881;1
Veertienstippelig lieveheersbeestje;1
Bisamrat;1
Reuzenschorskever;1
Micrambe vini (Panzer, 1797);1
Notiphila brevicauda (Loew, 1860);1
Geribd drijfhorentje;1
Tijgerspin;1
Kleine populierhaan;1
White-sided dolphin;1
Orthocis vestitus (Mellié, 1848);1
Penseelkever;1
Zwarte spinnende watertor;1
Zuiderzee-schijfslak;1
Chironomus absconditus Kieffer, 1926;1
Kleine populierbok;1
Rozenbottelmot;1
Amischa cavifrons (Sharp, 1869);1
Nomada glabella Thomson, 1870;1
Veelkleurig goudhaantje;1
Phaonia alpina (Rondani, 1871);1
Stone marten;1
Angulus pygmaeus (Lovén, 1846);1
Rhinosimus ruficollis (Linnaeus, 1760);1
Roodhals grashaantje;1
Munthaantje;1
Plebeius optilete (Knoch, 1781);1
Elodia cloacellae (Kramer, 1910);1
Water shrew;1
Mijnhoutboktor;1
Phytomyza albipes Meigen, 1830;1
Tetranychus fransseni Oudemans, 1931;1
Geophilus insculptus Attems, 1895;1
Tryngites subruficollis (Vieillot, 1819);1
Asphondylia pilosa Kieffer, 1898;1
Rabdophaga jaapi Rübsaamen, 1915;1
Kleine waterleliekever;1
Blitophaga undata (Müller, 1776);1
Pimpla hypochondriaca (Retzius, 1783);1
Tanytarsus radens Krüger, 1944;1
Phyllodrepa vilis auct.;1
Stratiomys furcata Fabricius, 1794;1
Scatopsciara falsaria (Winnertz, 1867);1
Megaselia albidohalteris (Felt in Lintner, 1896);1
Fissocatops westi (Krogerus, 1931);1
Piratula hygrophila (Thorell, 1872);1
Cis micans auct.;1
Achttandig bastkevertje;1
Cylindroiulus teutonicus (Pocock, 1900);1
Luzernelieveheersbeestje;1
Phloeosinus aubei auct.;1
Scathophaga semiatra (De Meijere, 1907);1
Zwarte aardvlo;1
Gonia fasciata (Robineau-Desvoidy, 1830);1
Cartodere costulata Reitter, 1877;1
Empis stigma Meigen, 1838;1
Tachysiphonella flavella (Zetterstedt, 1848);1
Carduelis spinus (Linnaeus, 1758);1
Planaphrodes trifasciatus (Fourcroy, 1785);1
Chlorops scholtzii Egger, 1862;1
Suillia testacea (Zetterstedt, 1838);1
Ochthebius gibbosus Germar, 1824;1
Jaapiella bergrothiana (Mik, 1889);1
Eikeblaasmijnmot;1
Oscinella fumipennis (Meigen, 1830);1
Pikzwarte watertor;1
Procladius simplicistylis Freeman, 1948;1
Eristalis hortorum Meigen, 1822;1
Rhodeus sericeus amarus (Bloch, 1782);1
Megaselia xanthogastra Schmitz, 1940;1
Vochtminnaar;1
Onychiurus normalis;1
Hypothenemus coffeivorus (van der Weele, 1910);1
Tweetand-dennenbastkever;1
Kleine bruine dennensnuittor;1
Freraea denudata (Zetterstedt, 1844);1
Cordicomus sellatus (Panzer, 1796);1
Trichosia caudata (Walker, 1848);1
Polyporivora infumata (Haliday, 1838);1
Veengeelgerande;1
Aedes ornatus (Meigen, 1818);1
Abramis bjoerkna (Linnaeus, 1758);1
Eusphalerum abdominale (Gravenhorst, 1806);1
Eristalis campestris Meigen, 1822;1
Gegordelde pilkever;1
Spitssnuitdolfijn van Gray;1
Koolaardvlo;1
Tweekleurige bloemkever;1
Sint-janskever;1
Besseglasvlinder;1
Actina nitens (Latreille, 1806);1
Erwtenzaadkever;1
Larus minutus Pallas, 1776;1
"Gewone dolfijn; echte dolfijn";1
Peribaea fissicornis (Strobl, 1910);1
Regulus ignicapillus (Temminck, 1820);1
Clisodon furcata (Panzer, 1798);1
Erigone capra Simon, 1884;1
Phytomyza flavoscutellata Fallén, 1823;1
Sarcophaga obscurata (Rohdendorf, 1937);1
Andrena obsoleta spongiosa Warncke, 1967;1
Gestreept goudhaantje;1
Desoria cinerea;1
Rozenboktor;1
Conocephalus discolor (Thunberg, 1815);1
Protaetia lugubris (Herbst, 1786);1
Agrypnus murinus (Linnaeus, 1758);1
Northern cowrie;1
Graphomya picta (Zetterstedt, 1855);1
Kleine fruitboomschorsboorkever;1
Gyrohypnus liebei auct.;1
Neomyia caesarion (Meigen, 1826);1
Charadrius leschenaultii crassirostris (Severtsov, 1873);1
Stenus foraminosus Erichson, 1840;1
Geelbehaarde aaskortschild;1
Grote rupsendoder;1
Graphocephala coccinae (Forster, 1771);1
Platypalpus comptus (Fallén, 1816);1
Microplontus rugulosus auct.;1
Agromyza humuli Hering, 1924;1
Necrophorus humator;1
Eurycnemus elegans (Meigen, 1818);1
Planaphrodes bifasciatus (Linnaeus, 1758);1
Hirundo daurica Linnaeus, 1771;1
Torymus cynipedis (Walker, 1833);1
Epeolus glacialis Alfken, 1913;1
Rhaphium spinicoxa Loew, 1850;1
Phyllonorycter robiniella (Clemens, 1859);1
Rhamphomyia subcinerascens Collin, 1926;1
Vlugge zwartlijftor;1
Neoascia imperfecta Van Doesburg, 1953;1
Zandgraafkortschild;1
Apamea ophiogramma (Esper, 1794);1
Osmia tridentata Dufour & Perris, 1840;1
Preivlieg;1
Isochnus populicola (Silfverberg, 1977);1
Clinodiplosis gallicola Rübsaamen, 1911;1
Drietandmestkever;1
Heidekruidwortelboorder;1
Zaphne coronata (Zetterstedt, 1845);1
Galerucella aquatica (Geoffroy, 1785);1
Lathrimaeum unicolor (Marsham, 1802);1
Micrommata roseum (Clerck, 1757);1
Liriomyza eruciifolii De Meijere, 1943;1
Penthetria holosericea Meigen, 1818;1
Heggenranklievenheersbeestje;1
Arge clavicornis;1
Hylemya strigosa (Fabricius, 1794);1
Groene agrilus;1
Gewone geelgerande;1
Eulalia Eulalia viridis (Johnston, 1829);1
Koolzaadaardvlo;1
Rhyacodrilus coccineus (Vejdovský, 1875);1
Gymnetron antirrhini (Paykull, 1800);1
Rietlieveheersbeestje;1
Xylodiplosis praecox (Winnertz, 1853);1
Stemonocera abrotani (Meigen, 1826);1
Scathophaga maculipes (Zetterstedt, 1846);1
Atheta debiloides Strand, 1962;1
Pedicia schineri (Kolenati, 1859);1
Gele grote glanskever;1
Ocypus minax Mulsant & Rey, 1861;1
Beukenspringsnuittor;1
Nematinus willigkiae von Stein, 1926;1
Junikever;1
Ribautodelphax collinus;1
Axonopsis gracilis (Piersig, 1903);1
simulium spinosum Doby & Deblock, 1957;1
Neopachygaster meromelaena (Austen, 1901);1
Rode worm;1
Contarinia geisenheyneri Rübsaamen, 1917;1
Otiorhynchus frisius Schneider, 1896;1
Lithobius pusillifrater Verhoeff, 1925;1
Cuclotogaster heterogrammica (Nitzsch in Giebel, 1866);1
Limonius aeneoniger (De Geer, 1774);1
Bloemenboktor;1
Grafloper;1
Dwerghertkever;1
Clepsine bioculata;1
Aphrophora alpina Melichar, 1900;1
Phyllonorycter kleemannella (Fabricius, 1781);1
Eulalia bilineata (Johnston, 1839);1
Grote bruine goudhaan;1
Physiphora demantata (Fabricius, 1798);1
Phronia dubia Dziedzicki, 1889;1
Viltige draaitorretje;1
Aedes lateralis (Meigen, 1818);1
Nephtys longosetosa Ørsted, 1843;1
Blauw wilgehaantje;1
Jassargus distinguendus (Flor, 1861);1
Chrysops pictus Meigen, 1820;1
Diplonevra sordidipennis (Dufour, 1841);1
Eristalis furva Verrall, 1901;1
Essesparreluis;1
Atomaria procerula Erichson, 1846;1
Diplonevra parcepilosa Schmitz, 1927;1
Lyctoxylon japonum Reitter, 1879;1
Lissnuitkever;1
Actia frontalis Macquart, 1845;1
Winthemia analis (Macquart, 1848);1
Grauwe dennensnuitkever;1
Hamster;1
Rhamphomyia pulchra (Egger, 1860);1
Gespikkelde snuittor;1
Dodentor;2
Fannia stygia (Meigen, 1826);1
Epistrophe melanostomoides (Strobl, 1880);1
Paroecetis struckii (Klapalek, 1903);1
Oxyptila praticola (C.L. Koch, 1837);1
Halictoides dentiventris Nylander, 1848;1
Mantelbaardbokje;2
Phronia truncata Winnertz, 1863;1
Formica lusatica Seifert, 1997;1
Gewolkte boktor;1
Taxigramma siphonina (Zetterstedt, 1844);1
Isopteryx torrentium;1
Oligota atomaria Erichson, 1837;1
Anthrenus vorax Waterhouse, 1883;1
Kluizenaar;1
Polymitarcys virgo (Olivier, 1791);1
Curculio salicivorus Paykull, 1792;1
Anaitides maculata (Linnaeus, 1767);1
Aedes nigrinus (Eckstein, 1918);1
Megamerina loxocerina (Fallén, 1820);1
Kleine lapsnuittor;1
Eristalis lineata (Harris, 1776);1
Oulema gallaeciana (Heyden, 1870);1
Atheta palustris (Kiesenwetter, 1844);1
Mosillus arcuatus Latreille, 1805;1
Dromius melanocephalus Dejean, 1825;1
Chrysocharis chilo Walker, 1839;1
Phlyctaenia perlucidalis (Hübner, 1809);1
Empis cinerea Zetterstedt, 1855;1
Pegomya rubicola (Enderlein, 1933);1
Pristiphora denudata Konow, 1902;1
Altica quercetorum saliceti Weise, 1888;1
Rabdophaga noduli (Rübsaamen, 1895);1
Hexatoma saxonum (Loew, 1865);1
Rusina ferruginea (Esper, 1785);1
Neogalerucella calmariensis (Linnaeus, 1767);1
Torymus admirabilis Foerster, 1841;1
Nereis virens Sars, 1835;1
Caulleriella killariensis (Southern, 1914);1
Eikespringkever;1
Carduelis hornemanni;1
Scatella sorbillans (Haliday, 1839);1
Aphytis fuscipennis Howard, 1881;1
Mycetophila nebulosa Edwards, 1913;1
Diplonevra abdominalis (Fallén, 1823);1
Gabrius pennatus Sharp, 1910;1
Pipiza fenestrata Meigen, 1822;1
Heideboktor;1
Lamprochromus elegans (Meigen, 1830);1
Strangalia maculata (Poda, 1761);1
Vruchtmot;1
Neopachygaster orbitalis Wahlberg, 1854;1
Dolerus planatus auct.;1
Nephus includens (Kirsch, 1871);1
Corynocera olivieri Lindeberg, 1970;1
Sphaerophoria picta (Meigen, 1822);1
Deubelia picina (Aub‚, 1850);1
Contarinia ruderalis (Kieffer, 1890);1
Polypedilum arundinetum (Goetghebuer, 1921);1
Mozaïekroofkever;1
Cis hispidus (Paykull, 1798);1
Phytomyza analis Zetterstedt, 1848;1
Atheta hygrobia (Thomson, 1856);1
Diksprietwaterroofkever;1
Delia elymi (Ringdahl, 1916);1
Achanthiptera inanis (Fallén, 1825);1
Cratyna sociata (Winnertz, 1871);1
Planetella crassipes (Loew, 1850);1
Gevlekte lapsnuittor;1
Turdus naumanni eunomus Temminck, 1831;1
Simulium verna Macquart, 1826;1
Sarcophaga scoparia Pandellé, 1896;1
Micropsectra gmundensis (Egger, 1863);1
Chocolademot;1
Tuinboonkever;1
Hypocyptus nitidus Palm, 1936;1
Blauwe goudhaan;1
Smerinthus ocellata (Linnaeus, 1758);1
Hydroglyphus pusillus (Fabricius, 1781);1
Crossopalpus ambiguus (Macquart, 1827);1
Lucilia nobilis (Meigen, 1826);1
Palpomyia ephippium (Zetterstedt, 1855);1
Dolichopus aemulus Loew, 1859;1
Rhamphomyia platyptera (Panzer, 1794);1
Common seal;1
Iepenvouwmijnmot;1
Zwarte weduwe;2
Calythea albicincta (Fallén, 1825);1
Gezoomd moerasgoudhaantje;1
Megaselia anisodactyla (Schmitz, 1919);1
Helina flagripes (Rondani, 1866);1
Gnophomyia tripudians Bergroth, 1891;1
Langpootsnuittor;1
Klein populierehaantje;1
Chrysops maurus Siebke, 1864;1
Nomada tormentillae Alfken, 1901;1
Delichon urbica (Linnaeus, 1758);1
Aedes annulipes (Meigen, 1830);1
Clitellaria thoracica (Latreille, 1804);1
Chironomus rusticus Meigen, 1838;1
Zwarte tor;1
Stenus rogeri Kraatz, 1857;1
Camptocladius byssina (Schrank, 1803);1
Spiniphora domestica (Wood, 1906);1
Phaonia plumbea (Meigen, 1826);1
Chrysolina hemisphaerica (Germar, 1817);1
Hoornbloemsnuittor;1
Anevrina claripennis (Becker, 1901);1
Merodon validus Wiedemann in Meigen, 1822;1
Neria trivialis (Loew, 1854);1
Trigonopeltastes geometrica Schaum, 1841;1
Acemya grisea;1
Bruinrood lelietorretje;1
Mosterdkever;1
Leucophora grisea (Fallén, 1825);1
Tawny earwig;1
Idioptera fasciata (Linnaeus, 1767);1
Theonina corvix (Simon, 1881);1
Phronia austriaca Winnertz, 1863;1
Melinda cognata (Meigen, 1830);1
Spinnende watertor;1
Appelscheutboorder;1
Chitonophora krieghoffi Ulmer, 1920;1
Edwardsiana hippocastani Edwards, 1888;1
Minettia uncinata (De Meijere, 1907);1
Platyperigia kadenii (Freyer, 1836);1
Anaphes filicornis Soyka, 1949;1
Coelioxys quadridentata Linnaeus, 1758;1
Xyloterus signatus (Fabricius, 1793);1
Exechia interrupta Landrock, 1909;1
Carduelis flavirostris (Linnaeus, 1758);1
Amauromyza exigua (Meigen, 1830);1
Bloemkoolaardvlo;1
Auriculinella bidentata (Montagu, 1808);1
Lamproscatella pilosigenis (Becker, 1896);1
Callisthenes reticulatum (Fabricius, 1787);1
Rabdophaga gemmarum Rübsaamen, 1915;1
Hydrochus carinatus Germar, 1824;1
Koolzaadglanskevertje;1
Anjersnuittor;1
Forcipomyia trichoptera (Meigen, 1804);1
Haliplus wehnckei Gerhardt, 1877;1
Mitostoma chrysomelas confusum Spoek, 1963;1
Dero digitata (Müller, 1773);1
Koolstippelmot;1
Harsbuilvlinder;1
Grote eikenbok;1
Blauwe rolkever;1
Oligolophus hansenii (Kraepelin, 1896);1
Baris morio (Boheman, 1844);1
Ecdyonurus fluminum (Pictet, 1843);1
Atomaria reitteri Lövendal, 1893;1
Acrocephalus rama (Sykes, 1832);1
Silenemot;1
Sarcophaga frenata Pandellé, 1896;1
Cordyla atra (Macquart, 1834);1
Anoplodera livida (Fabricius, 1777);1
Nomada lineola Panzer, 1798;1
Heigoudhaantje;1
Catorama meieri (Reitter, 1897);1
Cis castaneus Mellié, 1848;1
Osmia villosa (Schenck, 1853);1
Oxyptila claveata (Walckenaer, 1837);1
Roodbruin wilgenhaantje;1
Dennenschorskever;1
Coelotes inermis (L. Koch, 1855);1
Dilophus vulgaris Meigen, 1818;1
Geribde waterkever;1
Anobium confusum Kraatz, 1881;1
Trichadenotecnum germanicus Roesler, 1939;1
Periplaneta brunneus Burmeister, 1838;1
Phaonia vittifera (Zetterstedt, 1845);1
Haarmosdiertje;1
Holcostethus strictus vernalis;1
Goudgerande schalebijter;1
Meioneta innotabilis (O. P.-Cambridge, 1863);1
Diplonevra sororcula (Van der Wulp, 1871);1
Nomada cinctiventris Schwarz, 1967;1
Aeshna isosceles (O.F. Müller, 1767);1
Zwarte rondhalskever;1
Bembidion bilunulatum Bielz, 1852;1
Chlorops taeniopus Meigen, 1830;1
Blauwe bieteaardvlo;1
Epitetracnemus dendripennis Ratzeburg, 1848;1
Wilgevouwmijnmot;1
Agromyza spiraeae Kaltenbach, 1867;1
Heliophanes flavipes (Hahn, 1832);1
Haementeria costata (Müller, 1846);1
Chironomus grisescens Goetghebuer, 1921;1
Polydora hoplura Claparède, 1869;1
Rabbit;1
Western polecat;1
Phronia rustica Winnertz, 1863;1
Glanzende basterdweekschild;1
Xyela piliserra Thomson, 1871;1
Ischnopsyllus simplex mysticusJordan, 1942;1
Neolimnomyia dimidiata (De Meijere, 1918);1
Liriomyza graminicola De Meijere, 1924;1
Schoenmakerboktor;1
Anagrus latipennis Soyka, 1956;1
NULL;1
