;2231
Ruïne van het voormalig O.I. Compagnies Magazyn, te,         Amsterdam. Zoo als dezelve zich van de W.Z. vertoonde, op,         Zondag morgen den 14e April 1822.;1
Rynsburg;3
S. Nicolaaskerk te Utrecht;1
S. Pallas / Fundatie Utrecht;1
S. Pancras Kerck Gebouwt inden Jaere 1300.;1
S. Pieterskerk te Utrecht in 1636 na P. Saenredam.;1
Sacristij aan de zuid-zijde;1
Sacristij-deur in de hooge kapel;1
Schaapskooi Dinkel;1
Schalsum - 1734.;1
Schandpaal te Hattem;1
Scheikundig Laboratorium te Utrecht;2
Scheikundig laboratorium te Utrecht;2
Scheikundig laboratorium te Utrecht: keldervensters;1
Scheikundig laboratorium te Utrecht: model B;1
Schellingwoude;1
Schema van een veldoven voort het stoken met hout of,         turf.;1
Schenk en Schants, langs den Rhyn te zien.;1
Schets - Ontwerp van een Stal, Koetshuis en Bergplaats te,         Mijnsheerenland;1
Schets der overblijfelen eener Kapel gevonden in den,         hoofdwal nabij de Belvedère;1
Schets gewelfschildering grote kerk Dordrecht;1
Schets ontwerp;4
Schets ontwerp/mal;1
Schets v/e Kerkraam;1
Schets van den aanzet der torenlijn aan de Dijkpoort,         (binnenpoort);1
Schets van een gedeelte der stad Alkmaar, genaamd het,         Eiland, benevens plan tot het daarstellen eener, zwemschool,         door het Depart. der Mij tot Nut van 't Algemeen.;1
Schets van een middeleeuws huis aan de Alter Markt in Keulen;1
Schets van het huis in de Gamersche straat van dhr Juta om, laater eene teekning naar te maaken, daar naar noodig, de,         groote breedte en hoogte optemeten van alle abzetten, en van,         elk ornament het zij Bentheimer of gebakken steen en, een van,         te bewaaren;1
Schets voor de gewelfbeschildering Ned. Herv Kerk te Rijswijk;2
Schets voor de kleurbepaling der ned. herv. kerk te Andelst;1
Schets voor de lambrisering kerk, Groot Seminarie Roermond;1
Schetsboek van Joost van Geel;1
"Schetsontwerp v.d. Kerk d. Parochie van O.L.Vr. ""Moeder,         van Goeden Raad"" te Tilburg";1
Schetsontwerp v.e. kindertehuis i.d. bijgebouwen v.h.,         voorm. kasteel te Dietz: Plan eerste verdieping;1
Schetsontwerp v.e. kindertehuis i.d. bijgebouwen v.h.,         voormalig kasteel te Dietz: plan begane grond.;1
Schetsontwerp v/d voorgevels. Bouwplan a/d Noordschans:;1
Schetsontwerp voor den Bouw van een Raadhuis aan het,         OOstplein:;1
Schetsontwerp voor den Bouw van een Raadhuis aan het,         Oostplein;1
Schetsontwerp voor den Bouw van een Raadhuis aan het,         Oostplein:;4
Schetsontwerp voor een Pand aan de Aelbrechtskolk No. 27,         te Rotterdam;1
Schetsontwerp voor een Ververschingsgebouwtje;1
Schetsontwerp voor een Winkelhuis met Woningen aan de Aelbrechtskolk No 37;1
Schetsontwerp voor een ververschingsgebouwtje;1
Schetsontwerp winkelhuis met woningen Aelbrechtskolk 37 [Delfshaven];1
Schetsplan voor Bebouwing van het terrein Aelbrechtskolk,         - Hoek Schiedamsche weg. Voorgevels.;1
Schevelinge;3
Schiethuis van den Kloveniers Doelen;1
Schilderij van de slag van Bossu in de groote zaal van het stadhuis te Hoorn;1
Schin op Geul;2
Schokland 20 Juny 1845;1
School aan de 1e Schielaan;2
School en Woning aan de Baan.;1
School en Woning aan de Lijnbaanslaan.;1
School en Woning aan de Tuinderslaan;2
School en Woning aan de Van der Werffstraat;1
School en Woning aan de Willem-Barentsstraat;1
School en Woning aan de Willem-Barentsstraat.;1
School en Woning aan het Couwenburch's Eiland;1
School en Woning aan het Couwenburch's Eiland. (School);1
School en woning aan de Van der Werffstraat;1
Schoonenburg / in Nieuuw Lekkerlant;1
Schoonhoven.;1
Schoonhoven. Van de rivierzijde gezien.;1
Schoorsteenmantel in den Kloveniersdoelen Dordt;1
Schoorsteenmantel kamer A;1
Schoorsteenmantel kamer C;1
Schoorstenen in het Gemeentemuseum te Utrecht;1
Schouwburg te Rotterdam;1
Secret zegel der stad Hattem;1
Sieranker aan een gevel Domsteeg te Utrecht;1
Sint Jans- of Groote Kerk tot Gorinchem.;1
Sint Pieter (naar Saenredam);1
Situatie - Pater Vincktoren ten opzichte Walmuur aan de,         Helpoort;1
Situatie kaart van een gedeelte der Gemeente Alkmaar, nabij de Texelsche Barrierre, genaamd de Paardenmarkt, aanwijzende het terrein door het Gemeente bestuur aftestaan tot het plaatsen der gebouwen, voor de gasfabriek en derzelver inrigtingen.;1
Situatie van de groote Ruïne en van het omliggende,         terrein te Leiden.;1
Situationplan for the exhibition at Holland (Michigan);3
Slooten.;1
Slot Abcoude;1
Slot te Ellewoutsdijk in 1783;1
Slot te Medemblik N. zijde;1
Sloten, een stad in Friesland in 't zuide van Westergoo,         41/4 uuren ten ooste van Staveren en ruim 3/4 uurs, van de,         Zuider Zee;1
Sloterdyk.;1
Snaefburg;1
Sneek een Stad in Friesland in Westergoo, 21/2 uur (o),         van Bolswerd en vier en 3/8 z w van Leeuwarden;1
Sneek. Hoogeindster Waterpoort;1
Soestdijk na 1815;1
Soestdijk voor 1815;1
Soeterwoude;1
Sonneveldt, by Valkenburg;1
Spakenburg;1
Spinnekop;2
Spinnekop Kleine of Binksma's Polder;2
Spinnekop met achtkante voet;2
Spinnekoppen;1
Spits der Nieuwe Kerkstoren naar het plan van de Heeren,         Gügel en Cuypers aangenomen door;1
Spyk;1
St Anna buiten Nymegen;1
St Anne.;1
St Jans Kerk te Utrecht;1
St Janskerk te 'sHertogenbosch;1
St Josephs Kerk Bergen op Zoom;5
St Jospehs Kerk Bergen op Zoom;2
St Lebuïnus Deventer;1
St Nicolaas-Gasthuys.;1
St Odilienberg;1
St Stevenskerk + Boddelpoort + 1900 Kronenburger, toren-,         en boddelstraat Nijmegen;1
St Walburgis Kerk: bestaand plan - nieuw plan;1
St Walburgkerk te Arnhem;1
St laurens of Dom-kerk te Lund;1
St. Ignatiuskerk Rotterdam Plan voor beschildering;2
St. Janskerk te Utrecht;1
St. Matthias Maastricht;1
St. Walburg kerk te Arnhem: aanbrengen van vier vensters,         en het vernieuwen der daken der zijbeuken;1
St. Walburgiskerk te Arnhem;1
St. Walburgiskerk te Arnhem: transeptvenster;1
Staafjes der visch en vleeschgaarders van vroegeren tijd,         te Hattem;1
Stadhuijs en kerk te Nijmegen Junij 1752;1
Stadhuis Gouda;1
Stadhuis Rhenen;1
Stadhuis en Groote Kerk te Zutfen.;1
Stadhuis en Markt te Bergen op Zoom;1
Stadhuis te Enk huizen op de Breede Straat;1
Stadhuis te Enkhuizen op de Breede Straat;1
Stadhuis te Middelburg;1
Stadhuis te Tolen.;1
Stadhuis te Zierikzee.;1
Stadhuis, Waag en Kerk te Rhenen.;1
Stadsgedeelte Westeinde te 's Gravenhage in 't begin der 17e eeuw;1
Stadtbibliothek Frankfurt;1
Stant op de zijde tegent Zuijde;1
Staphorst;1
Statenkamer Utrecht;1
Stations gebouw te Amsterdam van den IJzeren Spoorweg van Amsterdam naar Rotterdam;1
Stations gebouw te Haarlem van den IJzeren Spoorweg van,         Amsterdam naar Rotterdam;1
Stations gebouw te Leiden van den IJzeren Spoorweg van,         Amsterdam naar Rotterdam;1
"Staveren een stad in Friesland; aan de uiterste Zuid-west,         hoek van Westergoo";1
Steen in den boog der brug voor de voormalige Worppoort,         Oostzijde.;1
Steen met ring waaraan de Wassenaarse kooi gehangen heeft;1
Steen van het oude Slot te Hattem;2
Steunboog van het dwarspand;1
Steunboog van het schip ten noorden;1
Stolphoeve te Kerkwerve (Schutje);1
"Stukken betrekkelijk op Bossu's gevangenschap te Hoorn:,         1. Poortje der gevangenis van Bossu te Hoorn; 2., Beker van,         Bossu; 3. Zwaard van Bossu";1
Swier Wijnandsrade;1
Synagoge der Portugeesche Iooden;1
Sytjema State;1
T Huijs te Baersdorp. in zijn Welstant;1
T Huys te Voorn;1
T Kindt van Trenten. in Zuijt-bevelant;1
T Klooster Jerusalem te Bieselinge. in Zuijt bevelant,         1546;1
T Klooster van de Ed=Jonkvrouwen, te Wemelingen, in,         Zuijtbevelant;1
T'huijs te Cleef bij Haerlem;1
Te Elburg op het Raadhuis zijn nog stempels der Elburger,         munt voorhanden (waarvan hierbij een afdruksel), vooral,         merkwaardig wegens het opschrift NONE ECCLE ELBU;1
Te Naarden in de kerk;2
Te Schellingwou, Ao. 1619.;1
Te bouwen Bewaarschool met woning aan de Crispijnlaan;1
Te bouwen bewaarschool aan den Crooswijkse weg op het,         terrein achter de school aan den Boezem-Singel;1
Te bouwen school en woning aan den Hofdijk;1
Te bouwen school met woning in de Mauritsstraat;1
Teek. v. een bas-relief in den gevel van een huis op het,         oost te Hoorn;1
Teekening behoorende bij de Overeenkomst betreffende,         verkoop van gronden door den Staat (Departement van, Oorlog),         aan de Gemeente Maastricht;1
Teekening der R.K. Parochiale Kerk toegewijd aan het,         Heilig Hart van Jezus. Rubensstraat s'Gravenhage.;2
Teekening van de Roomsch Catolijke Kerk met de Pastorij,         te Kwadendamme in het / Eiland Zuid Beveland, gebouwt, in het,         Jaar 179., van de nieuw aan,, / gelegde Zandweg te, zien.;1
Teekening van een Tolhuis aan den Schelpweg, tussen,         Alkmaar en Egmond aan den Hoef.;1
Teekening van het klokkenhuijs bij de Groote Kerk te Alkmaar;1
Teekeninge van een ijsere beugel anker met twee veeren,,         en een beugel of hals en de daarbij nodig zijnde, schieters;1
Teekeningen van het woon en winkelhuis. Wijk 15. Nr. 603,         te Rotterdam.;1
Tegel lambrisering voor een vestibule;1
Teilingen;1
Teilingen.;1
Tekening van eene meestoof met zijn stamphuis in den,         Polder van Lillo en Beerenderecht, gebouwd in het, jaar 1769;1
Ter Does;1
Terschelling;5
"Theater in Rotterdam; erbaut von Architekt J. Verheul.,         Dzn daselbst.";1
Theatre Rotterdam;1
Thiela.;1
Tiel. Van de Waalzijde;1
Tilburg. Markt, Groote Kerk en Stadhuis;1
Tinneplein. Laatste overblijfsel van de burcht te Hattem.,         Links nog gedeelte der voormalige buitenmuur van de, burcht.,         Hieraan nog te herkennen de hoogte van den over- of, opperzaal;1
Titel;1
Tjaarda state;1
Tjalkachtig vaartuig;1
Tjaskers;1
Tjassens of Harinxma State te Holwerd 1893;1
Tombe de l'Admiral d'Opdam ala Haye;1
Tombe de van Galen a Amsterdam;1
Tombe of Gravplaats vande Heer van Katwyk, 1695;1
Tombe van den Hoog Edelen gebooren Heer Iacob Baron van,         Wassenaar;1
Tooneel van nood en jammer te Doornspijk in Gelderland,,         op 4 februarij 1825.;1
Top Catherinakerk Utrecht;1
Topgevel van het huis aan de Koornmarkt / te Delft.,         Ontwerp voor eenen nieuwen topgevel / volgens, schetsontwerp,         van prof Everts (niet uitgevoerd).;1
Toren en een gedeelte der oude wal van Zutphen geteekend,         12 Aug. 1846 uit een achterkamer in het logement de, klok in,         de ...;1
Toren van Geldrop (daags na zijne gedeeltelijke instorting bij den storm van 30 October 1887);1
Toren van de Groote Kerk te Zierikzee.;1
Torenmolen;5
Torenmolen Zeddam, 17e en 18e eeuwse toestand;1
Trap: stadhuis Gent;1
Trapdeur in de hooge kapel;1
Trappenhuis in het Stadhuis te Gent;1
Travailles aan het Smidswater front makende naar het,         Nieuwe Voorhout Tobias Smit 10 sept 1773;1
Triforium in de zuidzijde van het schip;1
Tusschenspant;1
Twee gezigten op de thans gesloopte Kapel te Harfsen bij Zutphen;1
Ubbergen;1
Udenhout;1
Uijt rekeningh van de tooren allen tot de kerck van bruckelen met de achterghevel tot de sijmuere toe;1
Uijtrekeningh van de vertimmeringh voor de tooren tot Bruckelen van alle matriijaelen en arbijtsloon tesaemengestelt als volght;3
Uitbreiding & Verbouwing van het Binnenhof;1
Uitbreiding Javasche bank Batavia;1
Uitbreiding van het Ziekenhuis aan den Coolsingel;2
Uitdam;1
Uitgeest;1
Universiteit gebouw te Utrecht;1
Universiteit te Utrecht;1
Universiteit's Gebouw te Utrecht;1
Universiteitsgebouw te Utrecht;7
Universiteitsgebouw te Utrecht. Variante schetsplan;1
Universit‚ de Leiden. Croquis (= ruwe schets);2
Universit‚ de Leiden. Croquis. (= ruwe schets) Coupe,         Longitudinale.;1
Universit‚ de Leiden. Croquis. (= ruwe schets) Coupe,         Transversale.;1
Universit‚ de Leiden. Croquis. (= ruwe schets) D‚tail de,         la fa‡ade principale.;1
Universit‚ de Leiden. Croquis. (= ruwe schets) Fa‡ade,         M‚ridionale.;1
Universit‚ de Leiden. Croquis. (= ruwe schets) Fa‡ade,         Occidentale.;1
Universit‚ de Leiden. Croquis. (= ruwe schets) Fa‡ade,         Septentrionale;1
Utrecht: Poortje van het Brunstenhof achter de Wal;1
Uyter Meer, toebehorende den Heer Willem Adriaan van der,         Stel.;1
Uyter Meer, toebehorende den Heer Willem Adriaan vander,         Stel.;1
Vaar Poort / van de doornweerd / J.D.;1
Vak van het schip (naaast het noorder dwarspand);1
Valkenburg;2
Valkenburg.;1
Valkenhof te Nijmegen;1
Van Lint, Goudsche weg bij de Groenelaan;1
Vechtvliet, de plaets van den Hr Raadshr Wm van den,         Broek, naer (1) Hofwerk siende.;1
Velp. Het Kasteel Bilioen;1
Venlo;1
Venlo. Van het dorp Blerik gezien.;1
"Verbouwing - Paleis ""Het Loo.""";1
Verbouwing der Gemeenteschool te Stolwijk.;1
Vergadering der Patriotten op de Burgerzaal in de,         Cloveniers Doelen te Amsterdam, in Augustus Ao. 1748.;1
Verlaten watermolen te Bergen (N.H.);1
Vermoedelijk Academie te Leiden (ontwerp);1
Versorgungshaus blick in die kath. kapelle;1
Veüe et Perspective du Chasteau de Monseig.r Le Marquis,         De Trazegnies.;1
Victorie vuire op den Burgt tot Leyden, over de Successen,         van Haare Majestyten. den 21 April 1689.;1
Vierkante spinnekop;2
Villa Boissevain;4
Vischmarkt;1
Vlaerdingen;1
Vlissingen;1
Vloer trouwzaal stadhuis te Hulst;1
Voetstukken der pijlers A. het schip B. Koepel C. Noorder,         zijbeuk van het schip;1
Voetstukken der pijlers A. hooge kapel B. Zuider zij-beuk,         van het schip C. Hoog choor;1
Voor Front.   Zij Front.;1
Voor-Burgh ten Tyde der Romeinen genaemt Forum Hadriani;1
Voorburg. 1760;1
Voordorp, toebehorende Mevrouwe Philippa Bachman, weduwe,         van den Heer Nicolaas Houtkoper;1
Voorgevel;1
Voorgevel XII & XIII eeuw van de Proostdij van St.,         Servaas;1
Voorgevel van den O.I. toren / der stad Hoorn. Ao 1828;1
Voorgevel van perceel 595 op de Keizersgracht te,         Amsterdam;1
Voorheen gebouw der Begijnen van St Katharinadal of,         Faliezusters te Maastricht;1
Voorheen gebouw der begijnen van St Katharinadal of,         Faliezusters te Maastricht;1
Voormalig Gijmnasium te Leiden. thans gemeenteschool tot,         opleiding van Indische ambtenaren.;1
Voormalig Rechthuis aan de Trekvaart te IJsselmuiden ±,         1780. - Afgebroken 1907, toen te dezer plaatse een, nieuw huis,         gebouwd.;1
Voormalig kasteel te Dietz;1
Voormalig kasteel te Diez;1
Voormalig klokkenhuis te Maastricht te bouwen voor de,         Maasbrug;1
Voormalig seminarie te s'Heerenberg;1
Voorschoote;1
Voorst;1
Vue de Maestricht.;1
Vue de la Fontaine et du March‚ au bl‚ … Leyden;1
Vue et Perspective de la Haye;1
Wageningen.;1
Wagenschotzager;1
Wapen voor in het Beverwijksche glasraam van de familie Sluijtermans van Loo de geefster ? van het raam;1
Wapen voor in het Beverwijksche glasraam van de familie Sluytermans van Loo de geefster ? van het raam;1
Warmont.;1
Wartesaal III-IV klasse NIED;1
Wassenaar;1
Wateringe;1
Waterland;1
Waterlooswerve;1
"Watermolen bij""de Mast"" te Tubbergen";1
Waverveen.;1
Weeshuis te Delft;1
Weeshuis te Leiden;1
Weesp;1
Weidemolens;1
Weidewatermolen omgeving;1
West-Terschelling;2
Westcappel;1
Westen-Schouwen;2
Westenschouwen;1
Westerkerk Medemblik 22 Juny 1845;1
Westerkerk of Sint Gomaruskerk te Enkhuizen;1
Westhoven;2
Westmonster Kerk en St Pieter - of Oude Kerk;1
Wierickerschans. Z.H.;2
Wijk op Zee;1
Wijnkooperskapel 1836 en Ingang IJzerwaag Mijnstraat,         Dordrecht;1
Wilt Ryk toebehorende den Hr Albert Fabricius Heere van,         Almkerk Secretaris van haar Edele Groot Mogende de, Heere,         Staten van Holland en Westvriesld.;1
Wipmolen;1
Wipmolen polder de Braken;2
Wipmolen van het waterschap Kortrijk;4
Witte Heerensteeg en Zijlklooster te Haarlem. Afgebrooken,         1818;1
Woede van 't Kaas- en Broods-volk, te Haarlem, in 't jaar,         1492.;1
Woerden. Strafgevangenis;1
Woerden: Huis langs de haven ?;1
Woonhuis in de Benschopperstraat te IJsseltein;1
"Workum een stad in Friesland in Westergoo 1/4 uurs van de,         Zee; een groot uur (n.o) vnan Hindelope en 21/4 üre, (z.w) van,         Bolswert";1
Wyk te Duurstede.;1
Yssel-poort te Montfoort.;1
Ysselstein 1862.;1
Ysselstein mdccclxiv;1
Zaagmolen, brandvoorschriften: gieter;1
Zaagmolen, krukpollen 1: paltrok te Numansdorp, De Held Jozua (uitzonderingsvorm) en twee uit literatuur (1732 en 1850);1
Zaagmolen, krukpollen 2: houtzaagmolen;1
Zaal van Hun Hoog Mogenden.;1
Zaal van de Staten van Holland en Westfriesland;1
Zaal van de Tweede kamer der Staten Generaal Voormalige,         danszaal in het nieuwe gedeelte van het, Stadhouderlijk,         Kwartier;1
Zaal van den Hoogen Raad of het Hof van Appel van Holland en Zeeland;1
Zaandam, uit de Zaan na den Dam te zien.;1
Zaandam.;1
Zaayhal tot Leyden.;1
Zande;1
Zee-Burg;1
Zegelstempel van hertog Adolf van Kleef;1
Zeist;1
Zeskante houten zaagmolen Het Jonge Schaap Westzijderveld;1
Zeskante houten zaagmolen Het Jonge Schaap Westzijderveld 1;1
Zeskante houten zaagmolen Het Jonge Schaap Westzijderveld, Zaandam 3;1
Zeskante houten zaagmolen Het Jonge Schaap Westzijderveld, Zaandam 4;1
Zeskante houten zaagmolen Het Jonge Schaap Westzijderveld, Zaandam 5;1
Zeyst. De Kerk.;1
Zijgevel;1
Zilveren drinkbeker van Bossu sedert 1573 te Hoorn in het,         stadhuis bewaard;1
Zilveren parrure der Sint Anne Schutgilde;1
Zilveren plaat door hertog Adolf aan de St Anna gilde,         vereert;1
Zirizea;1
Zoelen aan de Linge;1
Zoeterwou;1
Zonder titel;12
Zuidblaek, te zien naar de Keizersbrug, Gemeenlantshuis,         en Vismarkt.;1
Zuider portaal;1
Zuiderkerk of Sint-Pancraskerk te Enkhuizen;1
Zuiderkerk te Enkhuizen 23 Juny 1845;1
Zuiderwoude;2
Zuijlen: Slotpoort get. 29 April 1868;1
Zuijlenburg int Stigt;1
Zuyd en noorden doorgesneden stand van den Toren tot,         Nijkerk op de Veluwe, dus herbouwt in den jaaren, 1774, 1775,,         1776 in alles door Hendrik van Raan, geboren 1752., Voorzien,         met een klokkenspel van 37 klokke in den jare, 75,76,77.;1
Zuydwyk;1
Zvtphen;1
Zwaard in de Dieze bij 's-Hertogenbosch opgebaggerd. zie,         brief van den ingenieur der Waterstaat te, 's-Hertogenbosch,         den Heer Hoogeboom, van 15 augustus 1870 n/723/173;1
Zwieten.;1
Zwolle van den kant van 't Zwarte Water.;1
Zwolle. De Groote Markt;1
Zwolle. Sassen-poort.;1
Zwolle. van het Zwarte water gezien.;1
[?] Haag Binnenhof Kelder onder Rolzaal;1
[?] bij den haag;1
a/d Amstel;1
achter Borger- / compagnie;1
achter Borgercompagnie;2
baksteen 15 duim lang, 11 duim breed en 6 duim dik. uit,         de zuiderzee opgehaald uit het puin van kasteel, Biessel door,         een zeevloed verzwolgen.;1
batenburg;1
blad 3: Kap (...) en kruiwerk van N.-H. watermolen (binnenkruier);1
blad 4: Dekkerwiek;1
buyten d: IJsselpoort te montfoord 20 maj 1750;1
by Valkenburg;1
d'Arminiaensche schans tot Leyden;1
d'Arminianzeschans tot Leyden;1
d'Groote Kerk van Emenes. 1726;1
d'Kerk van Emenes;1
d'Kerk van Emmenes;1
d'Oude Gragt te Utrecht;1
d'kerk te Ransdorp of Rarop in Waterlandt;1
d'kerk van Eversdijk. 1632;1
d. vest Nijkerk;1
de Beestemarkt, Doelen & Purmerpoort;1
de Bruyn Koekbakker, Visschersdijk;1
de Domskerk te Utrecht 1757 [verso];2
de Hooglandsche Kerk te Leyden 1762;1
de Jachtkamer op het Slot te Muiden;1
de Nollen by Vlissingen;1
de Ridder-hofstad Amelisweerd langs den krommen Rhijn;1
de Speuiijtoorn;1
de Stad Arnhem aan de oversijde van den Rhijn te sien;1
de kerk te Dokkum;1
de oude kerk te Assen ten jare 1848;1
de stad Grol.;1
de stad ter Goes 1743;1
den Ham;1
den Ordel;1
doopvont;1
drnkwaterleiding te Rotterdam;1
gedenkpenning van Mr Herman Willem Daendels te Hattem;1
geheel van baksteen Haren bij Groningen;1
gevel op zijde;1
gevel van achteren;1
gezicht op de ruïne van de westzyde te zien;1
gezicht van het Huys ter Haar nabij Vleuten / onder,         Utrecht geteekent den 9: October 1810 - / 's morgens, te 9,         uren / NB op de kaart word deeze Bouwval t Huys ter, Meij,         genaamd-;1
het Hoff van de Graeff van Solms, eertijts vande,         Bisschoppen;1
het Voor Hout;1
huis te geervliet;1
immenes buijten dijks 1617;1
in de Soetermeer-het dorp in 't verschiet.;1
kasteel Nijenrode te Breukelen : deuropening kelder;1
kasteel van Sluis;1
kelderverdieping;1
l'Eglise des Lutheriens;1
letter A: stant van Binne doorgesneden tegens de achterghevel aen;1
oldenhuys van voore;1
op 't buytenhof, te Rijnsburg;1
op de Merwe voor Dordrecht;1
overblyfzelen der Abdye te Rynsburg 1756;1
parochiale kerk te Holset bisdom Roermond;1
project van een nieuw te makene Gebouw tot berging van,         het Geweer ter selver plaetse daer het Gespronge, gestaen,         heeft op het Casteel van Namen ....;1
ruijne van 't huijs de Couwerve in Zeel: bij ter veer.;1
ruijne van t' huijs te Couwerve in Zeel: bij ter Veer;1
ruine Breederode;1
ruine Kasteel Breederode en 1848;1
ruïne van de groote Kerk van agteren en geruïneerde,         Hoogstraat, te Bergen op den Zoom;1
stadsgezicht;1
t Huys den Ham bij Vleuten 1755;1
t Huys te Nieuwen rode;1
t Huys te Schalkwyk;1
t' Kasteel Oijen by Nymegen.;1
t' Logement van de Heeren van Amsterdam;1
t' Rechthuis te Balk;1
t' Slot Bronchorst aan de rechter zyde.;1
t' Slot Ulft van binnen;1
t' dorp Dyl aan de Linge;1
t' dorp Eemeness, buiten s'Dyk;1
t' dorp Henghel.;1
t' dorp Kapelle;1
t' dorp Kimswerd.;1
t' dorp Kleverskerke.;1
t' dorp Kloetingen.;1
t' dorp Kokkengen.;1
t' dorp Koudekerk.;3
t' dorp Koudum van buiten;1
t' dorp Leersum by Utrecht.;1
t' dorp Naaldwyk.;1
t' zelve anders;1
t' zelve anders.;1
t' zelve van binnen;1
t'Arm-Huis van de Diakonie;1
t'Huis Meinderswyk by Aarnhem;1
t'Huys te Lovensteyn;1
t'Slot Ulft van agteren te zien.;1
t'Valkhof te Nymegen;1
t'clooster tot Rijnsburch;1
t'dorp Aagtekerk.;1
t'dorp Doodenweerd.;1
t'dorp Nes op Ameland;1
t'dorp Voorburg.;1
t'dorp Voorschoten;1
t'stadhuis te Maastricht;1
t'zelve anders;2
"tombe van Heere Gerrit van Assendelft, Ridder; Raad,         Ordinaris in den Hove van Holland, en Ionkvr. Beatrix, van,         dalem, Ambagtsvr. van besoyen, enz.";1
tot ALKMAAR by de Boom Poort 1670.;1
tweede etage;1
tweede grond;1
ware afbeeldinge van de nieuwe Kerckstooren tot Delft soo,         als die sich vertoonde voor den grooten brant van den, jare,         1536 zijnde d'eerste steen daer van geleyt den 6, septemb,         1396, door vier Raedts-luijden van de Weth. met namen, Arent,         Vrijdagszoen, Jacob Bartolomeuszoen, Jacob van, Bleijswijck,         ende Heinric Bugghe.;1
